Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7520392,0.80390865,0.64741033
6.1,0.7520392,0.80390865,0.64741033
6.2,0.45392737,0.4888524,0.31673306
6.3,0.45392737,0.4888524,0.31673306
6.4,0.40126428,0.4352505,0.28286853
6.5,0.36394432,0.39686197,0.24501993
6.6,0.3131486,0.34382507,0.21513945
6.7,0.2808154,0.30995727,0.18924303
6.8,0.25844702,0.28581986,0.16733068
6.9,0.21152084,0.23489048,0.12549801
7.0,0.1434504,0.1598489,0.07968128
7.1,0.054689903,0.05602169,0.023904383
7.2,0.053935897,0.05524316,0.023904383
7.3,0.043746468,0.044507764,0.017928287
7.4,0.037042487,0.03751183,0.0139442235
7.5,0.032852296,0.0332126,0.011952192
7.6,0.01746896,0.017547017,0.005976096
7.7,0.001619324,0.0012385938,0.0
7.8,6.9344416E-5,4.3697128E-5,0.0
