Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.42848387,0.440255,0.3181818
6.1,0.42848387,0.440255,0.3181818
6.2,0.42848387,0.440255,0.3181818
6.3,0.40268403,0.4126586,0.3
6.4,0.40268403,0.4126586,0.3
6.5,0.40268403,0.4126586,0.3
6.6,0.39384764,0.40441427,0.2888889
6.7,0.36833197,0.38320878,0.25959596
6.8,0.35775277,0.37482563,0.24545455
6.9,0.34132642,0.3575042,0.23131312
7.0,0.2934563,0.30703917,0.18686868
7.1,0.2851266,0.29844832,0.18080808
7.2,0.2620973,0.27450225,0.16161616
7.3,0.22980902,0.23841825,0.116161615
7.4,0.21167973,0.21785396,0.10404041
7.5,0.18562731,0.18932578,0.08383838
7.6,0.16642986,0.16881673,0.06969697
7.7,0.10288919,0.099032775,0.028282829
7.8,0.005902799,0.0045153685,0.0
7.9,1.7417852E-4,1.09805864E-4,0.0
