Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5453453,0.6107703,0.5204678
6.1,0.5453453,0.6107703,0.5204678
6.2,0.5453453,0.6107703,0.5204678
6.3,0.5254954,0.59200716,0.49415204
6.4,0.5254954,0.59200716,0.49415204
6.5,0.5116147,0.57876647,0.47368422
6.6,0.49433336,0.5622035,0.45321637
6.7,0.47226584,0.54071087,0.43274853
6.8,0.4402948,0.507834,0.38304093
6.9,0.40503415,0.47093126,0.34502923
7.0,0.3805009,0.445262,0.32163742
7.1,0.36930946,0.43370333,0.31871346
7.2,0.34778935,0.4114315,0.30701753
7.3,0.31533936,0.3758868,0.28362572
7.4,0.28488302,0.34337285,0.2631579
7.5,0.26186237,0.31865537,0.23391813
7.6,0.07544772,0.09918005,0.055555556
