Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.47955486,0.51779723,0.29444444
6.1,0.27903497,0.3000124,0.18333334
6.2,0.15825133,0.16984768,0.10555556
6.3,0.15825133,0.16984768,0.10555556
6.4,0.09765949,0.10489926,0.06666667
6.5,0.061999794,0.06671353,0.03888889
6.6,0.03456312,0.037278913,0.027777778
