Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2544568,0.27163482,0.235
6.1,0.2544568,0.27163482,0.235
6.2,0.2544568,0.27163482,0.235
6.3,0.2544568,0.27163482,0.235
6.4,0.2544568,0.27163482,0.235
6.5,0.2544568,0.27163482,0.235
6.6,0.2544568,0.27163482,0.235
6.7,0.16814688,0.17977229,0.127
6.8,0.16814688,0.17977229,0.127
6.9,0.16097611,0.17229784,0.122
7.0,0.16042033,0.1717131,0.121
7.1,0.1286502,0.13850495,0.083
7.2,0.10864814,0.1176757,0.07
7.3,0.085028075,0.09282645,0.05
7.4,0.0766597,0.08398578,0.042
7.5,0.067386195,0.07414366,0.036
7.6,0.047880035,0.053107228,0.026
7.7,0.016715746,0.018837113,0.007
7.8,0.007999505,0.009094272,0.004
