Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10106362,0.10415908,0.046464648
6.1,0.10106362,0.10415908,0.046464648
6.2,0.10106362,0.10415908,0.046464648
6.3,0.10106362,0.10415908,0.046464648
6.4,0.10106362,0.10415908,0.046464648
6.5,0.05859291,0.06015822,0.025252525
6.6,0.05859291,0.06015822,0.025252525
6.7,0.043456364,0.044702336,0.018181818
6.8,0.03313211,0.03416705,0.01010101
6.9,0.0152000515,0.015809119,0.007070707
7.0,0.011993478,0.012508403,0.005050505
7.1,0.009876847,0.01033185,0.004040404
7.2,0.009313247,0.009750436,0.004040404
7.3,0.008681303,0.009092046,0.004040404
7.4,0.007721791,0.008086529,0.003030303
7.5,0.0037307607,0.0039069406,0.002020202
