Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7192933,0.6378038,0.7722222
6.1,0.7192933,0.6378038,0.7722222
6.2,0.7107215,0.62886065,0.75
6.3,0.70442986,0.6222051,0.74444443
6.4,0.70101017,0.6186716,0.7277778
6.5,0.69664615,0.6141349,0.7222222
6.6,0.694823,0.61245126,0.7222222
6.7,0.61924326,0.53291,0.6111111
6.8,0.6041821,0.51629674,0.5888889
6.9,0.57664984,0.4898491,0.55
7.0,0.51432884,0.4309129,0.44444445
7.1,0.47529888,0.39507514,0.41666666
7.2,0.4026296,0.3257055,0.33888888
7.3,0.26120505,0.20978612,0.21666667
7.4,0.11966821,0.11311163,0.07777778
7.5,0.076660566,0.06654159,0.055555556
7.6,0.04500223,0.031102888,0.03888889
7.7,0.033785436,0.023524456,0.027777778
7.8,0.024335101,0.01604012,0.022222223
7.9,0.016528333,0.010535792,0.016666668
8.0,0.008023971,0.005193168,0.011111111
8.1,0.0043540956,0.0029642247,0.0055555557
