Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.56095207,0.5728294,0.381
6.1,0.56095207,0.5728294,0.381
6.2,0.56095207,0.5728294,0.381
6.3,0.56095207,0.5728294,0.381
6.4,0.56095207,0.5728294,0.381
6.5,0.56095207,0.5728294,0.381
6.6,0.56095207,0.5728294,0.381
6.7,0.55447084,0.56601405,0.372
6.8,0.54816014,0.5590834,0.365
6.9,0.50533754,0.51007897,0.314
7.0,0.47767943,0.4791442,0.293
7.1,0.42100143,0.41374737,0.255
7.2,0.4133078,0.4053001,0.249
7.3,0.38226742,0.37674212,0.222
7.4,0.3687128,0.36188164,0.21
7.5,0.2986055,0.28786916,0.161
7.6,0.1666799,0.15360495,0.091
7.7,0.1010318,0.09239785,0.065
7.8,0.043441582,0.03983165,0.038
7.9,0.0070743407,0.0064322217,0.006
8.0,2.442769E-4,1.9445138E-4,0.0
