Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2822707,0.2961253,0.2857143
6.1,0.2822707,0.2961253,0.2857143
6.2,0.2822707,0.2961253,0.2857143
6.3,0.2822707,0.2961253,0.2857143
6.4,0.2822707,0.2961253,0.2857143
6.5,0.2822707,0.2961253,0.2857143
6.6,0.13947093,0.14490916,0.13605443
6.7,0.13947093,0.14490916,0.13605443
6.8,0.08362864,0.08675541,0.088435374
6.9,0.05170962,0.0536288,0.04761905
7.0,0.031895474,0.033099234,0.040816326
7.1,0.017303472,0.01797605,0.013605442
7.2,0.010247622,0.01066469,0.006802721
