Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,6.0,3.86248,3.0,3.0,0.0,542.0,0.0,2.0,6.0,9.0
0.46909276,9.0,11.39352,10.0,9.0,0.0,741.0,4.0,7.0,15.0,23.0
0.9381855,11.0,18.49497,17.0,15.0,1.0,873.0,8.0,12.0,23.0,36.0
1.4072783,16.0,25.26061,23.0,21.0,4.0,966.0,13.0,17.0,30.0,49.0
1.876371,20.0,31.69413,28.0,28.0,5.0,1071.0,17.0,22.0,37.0,61.0
2.3454638,24.0,37.81844,34.0,33.0,9.0,1139.0,21.0,27.0,44.0,73.0
2.8145566,28.0,43.62645,39.0,37.0,11.0,1228.0,25.0,31.0,50.0,85.0
3.2836492,33.0,49.14072,44.0,41.0,14.0,1314.0,28.0,35.0,56.0,95.0
3.752742,37.0,54.43515,49.0,47.0,15.0,1364.0,32.0,39.0,62.0,105.0
4.2218347,42.0,59.57214,53.0,49.0,17.0,1415.0,35.0,43.0,67.0,115.0
4.6909275,47.0,64.53174,57.0,55.0,23.0,1459.0,39.0,47.0,73.0,125.0
5.1600204,55.0,69.21848,62.0,60.0,25.0,1533.0,42.0,51.0,78.0,133.0
5.629113,62.0,73.76774,65.0,63.0,27.0,1631.0,45.0,54.0,83.0,142.0
6.0982056,73.0,78.16031,69.0,68.0,29.0,1698.0,48.0,58.0,87.0,151.0
6.5672984,73.0,82.37773,73.0,71.0,33.0,1768.0,51.0,61.0,92.0,159.0
7.0363913,76.0,86.43798,77.0,74.0,36.0,1818.0,54.0,64.0,96.0,167.0
7.505484,82.0,90.35926,80.0,76.0,37.0,1870.0,57.0,67.0,101.0,175.0
7.974577,84.0,94.17381,83.0,79.0,40.0,1972.0,59.0,70.0,105.0,183.0
8.443669,84.0,97.87314,87.0,84.0,42.0,2257.0,62.0,73.0,109.0,190.0
8.912763,89.0,101.46303,90.0,86.0,42.0,2440.0,65.0,76.0,113.0,197.0
9.381855,93.0,104.95797,93.0,87.0,45.0,2564.0,67.0,78.0,117.0,205.0
9.850947,94.0,108.35927,96.0,88.0,48.0,2675.0,69.0,81.0,120.0,212.0
10.320041,95.0,111.65765,99.0,95.0,49.0,2776.0,72.0,84.0,124.0,219.0
10.789133,95.0,114.86655,102.0,95.0,52.0,2848.0,74.0,86.0,128.0,225.0
11.258226,97.0,118.01139,104.0,100.0,54.0,2927.0,76.0,88.0,131.0,231.0
11.727319,98.0,121.0766,107.0,102.0,54.0,2976.0,78.0,91.0,134.0,238.0
12.196411,98.0,124.03909,110.0,106.0,54.0,3021.0,80.0,93.0,138.0,243.0
12.665504,100.0,126.94331,112.0,107.0,55.0,3073.0,83.0,95.0,141.0,249.0
13.134597,101.0,129.75612,115.0,110.0,57.0,3111.0,85.0,98.0,144.0,255.0
13.60369,101.0,132.5505,117.0,112.0,59.0,3151.0,86.0,100.0,147.0,261.0
14.0727825,106.0,135.27888,119.0,112.0,61.0,3178.0,88.0,102.0,150.0,266.0
14.541875,108.0,137.97688,122.0,115.0,64.0,3205.0,90.0,104.0,153.0,272.0
15.010968,109.0,140.59505,124.0,119.0,66.0,3243.0,92.0,106.0,156.0,278.0
15.480061,110.0,143.17491,126.0,118.0,68.0,3269.0,94.0,108.0,159.0,284.0
15.949154,111.0,145.69054,128.0,125.0,71.0,3312.0,96.0,110.0,162.0,290.0
16.418247,112.0,148.15952,131.0,124.0,71.0,3331.0,97.0,112.0,164.0,297.0
16.887339,112.0,150.58128,133.0,125.0,72.0,3360.0,99.0,114.0,167.0,302.0
17.356432,112.0,152.97269,135.0,129.0,72.0,3375.0,101.0,116.0,170.0,307.0
17.825525,113.0,155.30298,137.0,129.0,75.0,3406.0,102.0,117.0,172.0,314.0
18.294617,114.0,157.59164,139.0,133.0,76.0,3423.0,104.0,119.0,175.0,319.0
18.76371,115.0,159.84608,141.0,133.0,76.0,3444.0,105.0,121.0,177.0,325.0
19.232803,115.0,162.05576,143.0,135.0,78.0,3467.0,107.0,122.0,180.0,330.0
19.701895,115.0,164.22153,144.0,136.0,78.0,3483.0,109.0,124.0,182.0,335.0
20.170988,116.0,166.3383,146.0,140.0,79.0,3511.0,110.0,126.0,185.0,339.0
20.640081,117.0,168.41148,148.0,143.0,80.0,3531.0,111.0,127.0,187.0,344.0
21.109175,117.0,170.48325,150.0,142.0,80.0,3551.0,113.0,129.0,189.0,349.0
21.578266,119.0,172.53026,152.0,143.0,82.0,3566.0,114.0,131.0,192.0,356.0
22.04736,119.0,174.52771,153.0,145.0,83.0,3577.0,116.0,132.0,194.0,360.0
22.516453,119.0,176.49,155.0,145.0,87.0,3592.0,117.0,134.0,196.0,365.0
22.985544,120.0,178.4116,157.0,151.0,87.0,3621.0,118.0,135.0,198.0,370.0
23.454638,120.0,180.3253,158.0,147.0,87.0,3637.0,120.0,136.0,200.0,375.0
23.92373,121.0,182.1944,160.0,151.0,88.0,3650.0,121.0,138.0,202.0,379.0
24.392822,121.0,184.05019,162.0,155.0,88.0,3663.0,122.0,139.0,204.0,385.0
24.861916,121.0,185.8681,163.0,156.0,89.0,3670.0,123.0,141.0,207.0,389.0
25.331009,121.0,187.65843,165.0,159.0,91.0,3687.0,125.0,142.0,208.0,394.0
25.800102,122.0,189.44424,166.0,157.0,92.0,3698.0,126.0,143.0,210.0,398.0
26.269194,123.0,191.19682,168.0,161.0,93.0,3709.0,127.0,145.0,212.0,402.0
26.738287,123.0,192.90921,169.0,160.0,93.0,3724.0,128.0,146.0,214.0,407.0
27.20738,123.0,194.60912,171.0,158.0,93.0,3733.0,130.0,147.0,216.0,411.0
27.676472,123.0,196.29413,172.0,159.0,94.0,3743.0,131.0,149.0,218.0,415.0
28.145565,123.0,197.94746,174.0,162.0,94.0,3750.0,132.0,150.0,220.0,420.0
28.614658,124.0,199.58846,175.0,163.0,96.0,3768.0,133.0,151.0,222.0,426.0
29.08375,124.0,201.23595,177.0,163.0,96.0,3779.0,134.0,152.0,223.0,430.0
29.552843,124.0,202.83531,178.0,166.0,97.0,3789.0,135.0,154.0,225.0,434.0
30.021936,124.0,204.394,179.0,166.0,99.0,3795.0,136.0,155.0,227.0,438.0
30.49103,125.0,205.95369,181.0,171.0,100.0,3804.0,137.0,156.0,229.0,442.0
30.960121,125.0,207.47713,182.0,174.0,102.0,3813.0,138.0,157.0,230.0,446.0
31.429214,125.0,208.98743,183.0,175.0,103.0,3826.0,139.0,158.0,232.0,450.0
31.898308,125.0,210.48975,185.0,176.0,103.0,3840.0,141.0,159.0,234.0,454.0
32.3674,125.0,211.97308,186.0,172.0,103.0,3853.0,142.0,161.0,235.0,458.0
32.836494,125.0,213.46288,187.0,180.0,103.0,3860.0,143.0,162.0,237.0,462.0
33.305584,126.0,214.91853,188.0,181.0,103.0,3864.0,144.0,163.0,239.0,466.0
33.774677,129.0,216.3577,190.0,176.0,105.0,3870.0,145.0,164.0,240.0,470.0
34.24377,130.0,217.7828,191.0,179.0,107.0,3881.0,146.0,165.0,242.0,474.0
34.712864,130.0,219.17638,192.0,181.0,108.0,3894.0,147.0,166.0,243.0,477.0
35.181957,132.0,220.56912,193.0,182.0,108.0,3901.0,148.0,167.0,245.0,480.0
35.65105,132.0,221.92705,194.0,186.0,111.0,3909.0,149.0,168.0,246.0,484.0
36.12014,132.0,223.30247,196.0,187.0,111.0,3914.0,150.0,169.0,248.0,488.0
36.589233,133.0,224.66856,197.0,186.0,111.0,3927.0,150.0,170.0,250.0,492.0
37.058327,134.0,225.9883,198.0,188.0,112.0,3937.0,151.0,171.0,251.0,495.0
37.52742,136.0,227.31085,199.0,189.0,112.0,3940.0,152.0,172.0,253.0,499.0
37.996513,137.0,228.60863,200.0,188.0,116.0,3945.0,153.0,173.0,254.0,502.0
38.465607,138.0,229.92204,201.0,190.0,116.0,3954.0,154.0,174.0,255.0,505.0
38.9347,138.0,231.18439,202.0,186.0,116.0,3960.0,155.0,175.0,257.0,508.0
39.40379,138.0,232.43642,203.0,192.0,117.0,3964.0,156.0,176.0,258.0,512.0
39.872883,140.0,233.67943,204.0,190.0,117.0,3970.0,157.0,177.0,260.0,516.0
40.341976,141.0,234.9082,206.0,189.0,118.0,3973.0,158.0,178.0,261.0,519.0
40.81107,141.0,236.15771,207.0,193.0,118.0,3983.0,158.0,179.0,262.0,524.0
41.280163,141.0,237.38203,208.0,199.0,118.0,3997.0,159.0,180.0,264.0,527.0
41.749256,145.0,238.60251,209.0,192.0,118.0,4003.0,160.0,181.0,265.0,531.0
42.21835,147.0,239.80748,210.0,193.0,118.0,4014.0,161.0,182.0,266.0,536.0
42.68744,149.0,241.0073,211.0,190.0,118.0,4018.0,162.0,183.0,268.0,539.0
43.156532,149.0,242.19006,212.0,200.0,118.0,4024.0,163.0,183.0,269.0,542.0
43.625626,151.0,243.3215,213.0,193.0,119.0,4028.0,163.0,184.0,270.0,546.0
44.09472,152.0,244.46481,214.0,207.0,120.0,4034.0,164.0,185.0,272.0,548.0
44.563812,152.0,245.60806,215.0,210.0,120.0,4039.0,165.0,186.0,273.0,551.0
45.032906,152.0,246.74686,216.0,203.0,121.0,4041.0,166.0,187.0,274.0,554.0
45.501995,152.0,247.85939,217.0,203.0,121.0,4045.0,167.0,188.0,275.0,558.0
45.97109,152.0,248.9817,218.0,204.0,126.0,4048.0,167.0,189.0,277.0,561.0
46.44018,152.0,249.54251,218.0,205.0,126.0,4050.0,168.0,189.0,277.0,564.0
