Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.0679566E-5,3.1464646E-5,0.0027895938,88.65804,0.0027582159,1.3147724E-4,1.3484273E-4,0.0034207846,25.368696,0.003286385,0.0015995599,0.0016406906,0.0061286204,3.7353907,0.004495305,0.015880952,0.01630734,0.021595264,1.3242666,0.005375587
6.1,3.0679566E-5,3.1464646E-5,0.0027895938,88.65804,0.0027582159,1.3147724E-4,1.3484273E-4,0.0034207846,25.368696,0.003286385,0.0015995599,0.0016406906,0.0061286204,3.7353907,0.004495305,0.015880952,0.01630734,0.021595264,1.3242666,0.005375587
6.2,1.514536E-5,1.3635206E-5,9.995373E-4,73.30562,9.859155E-4,6.490707E-5,5.843536E-5,0.0011968665,20.481888,0.0011384976,7.8995706E-4,7.1123015E-4,0.0023180677,3.2592373,0.0016079813,0.007871548,0.0070907404,0.008920398,1.2580347,0.001842723
6.3,1.514536E-5,1.3635206E-5,9.995373E-4,73.30562,9.859155E-4,6.490707E-5,5.843536E-5,0.0011968665,20.481888,0.0011384976,7.8995706E-4,7.1123015E-4,0.0023180677,3.2592373,0.0016079813,0.007871548,0.0070907404,0.008920398,1.2580347,0.001842723
6.4,1.2532521E-5,1.06896905E-5,6.4448576E-4,60.2904,6.338028E-4,5.37097E-5,4.581219E-5,8.0868806E-4,17.652246,7.629108E-4,6.537194E-4,5.576265E-4,0.0015899144,2.8512175,0.0010328639,0.0065179965,0.005562863,0.006741714,1.2119145,0.001185446
6.5,1.1094058E-5,9.083664E-6,4.66826E-4,51.39182,4.5774647E-4,4.7545094E-5,3.892943E-5,5.905511E-4,15.169787,5.516432E-4,5.787078E-4,4.7386673E-4,0.0011777584,2.485421,7.042253E-4,0.0057720304,0.0047289706,0.005535,1.170445,8.0985914E-4
6.6,9.688328E-6,7.5316952E-6,2.3053472E-4,30.608608,2.230047E-4,4.1520743E-5,3.227831E-5,3.3743278E-4,10.4538555,3.051643E-4,5.053978E-4,3.9292008E-4,8.1528927E-4,2.0749493,4.225352E-4,0.0050424994,0.0039225104,0.0044135344,1.1251811,4.9295777E-4
6.7,8.974824E-6,6.749413E-6,1.2411951E-4,18.389675,1.17370895E-4,3.8462964E-5,2.8925748E-5,1.8150349E-4,6.2748075,1.5258216E-4,4.6818596E-4,3.5211627E-4,5.867754E-4,1.6664251,2.3474179E-4,0.004672008,0.0035158044,0.0038082001,1.083166,2.9342723E-4
6.8,7.4780046E-6,5.1161933E-6,2.8590252E-5,5.588188,2.3474178E-5,3.20482E-5,2.1926366E-5,6.887369E-5,3.1411357,4.6948357E-5,3.9011694E-4,2.669222E-4,3.725278E-4,1.3956419,1.056338E-4,0.0038943281,0.0026661542,0.002783212,1.0439051,1.17370895E-4
6.9,6.3409307E-6,3.9074966E-6,1.564454E-5,4.0037246,1.1737089E-5,2.7175134E-5,1.6746313E-5,4.0220097E-5,2.4017286,2.3474178E-5,3.3080703E-4,2.0386827E-4,2.6254175E-4,1.2878009,5.8685448E-5,0.0033031502,0.0020369107,0.0021071897,1.0345027,7.042254E-5
7.0,5.1239335E-6,2.6058565E-6,2.6058565E-6,1.0,0.0,2.195953E-5,1.116791E-5,1.116791E-5,1.0,0.0,2.6732447E-4,1.3596108E-4,1.7116756E-4,1.2589453,3.521127E-5,0.0026700313,0.0013588042,0.0014056887,1.0345043,4.6948357E-5
7.1,4.438899E-6,2.0984728E-6,2.0984728E-6,1.0,0.0,1.9023713E-5,8.993425E-6,8.993425E-6,1.0,0.0,2.315891E-4,1.0948967E-4,1.3296127E-4,1.2143728,2.3474178E-5,0.002313479,0.0010943791,0.0011178276,1.0214263,2.3474178E-5
7.2,3.50367E-6,1.2615716E-6,1.2615716E-6,1.0,0.0,1.5015643E-5,5.4067245E-6,5.4067245E-6,1.0,0.0,1.8280011E-4,6.582497E-5,7.7561286E-5,1.1782959,1.1737089E-5,0.0018264982,6.580629E-4,6.697923E-4,1.017824,1.1737089E-5
7.3,2.561638E-6,7.1191585E-7,7.1191585E-7,1.0,0.0,1.0978401E-5,3.0510646E-6,3.0510646E-6,1.0,0.0,1.3365384E-4,3.71461E-5,3.71461E-5,1.0,0.0,0.0013357349,3.7140088E-4,3.7140088E-4,1.0,0.0
7.4,2.0368864E-6,5.304837E-7,5.304837E-7,1.0,0.0,8.729483E-6,2.2734996E-6,2.2734996E-6,1.0,0.0,1.06276275E-4,2.7679513E-5,2.7679513E-5,1.0,0.0,0.0010622547,2.767612E-4,2.767612E-4,1.0,0.0
7.5,1.1681728E-6,3.6030585E-7,3.6030585E-7,1.0,0.0,5.0064455E-6,1.544167E-6,1.544167E-6,1.0,0.0,6.0951766E-5,1.8800076E-5,1.8800076E-5,1.0,0.0,6.093505E-4,1.8798532E-4,1.8798532E-4,1.0,0.0
7.6,1.3154387E-7,7.1197384E-8,7.1197384E-8,1.0,0.0,5.6375933E-7,3.051316E-7,3.051316E-7,1.0,0.0,6.863748E-6,3.7149728E-6,3.7149728E-6,1.0,0.0,6.863536E-5,3.7149264E-5,3.7149264E-5,1.0,0.0
