Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6448098,0.68212205,0.47098976
6.1,0.47972023,0.50810415,0.3447099
6.2,0.47972023,0.50810415,0.3447099
6.3,0.35190126,0.3727136,0.22866894
6.4,0.35190126,0.3727136,0.22866894
6.5,0.29493424,0.3127446,0.1672355
6.6,0.25216386,0.2676572,0.13651878
6.7,0.16735604,0.17797087,0.0784983
6.8,0.14356367,0.15276791,0.06484642
6.9,0.10214309,0.10879805,0.040955633
7.0,0.06683244,0.07120634,0.030716723
7.1,0.033328667,0.035566043,0.027303753
7.2,0.0128780175,0.013784451,0.0068259384
