Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.82503724,0.85035163,0.7434312
6.1,0.82503724,0.85035163,0.64605874
6.2,0.64226156,0.67344135,0.42967543
6.3,0.5727006,0.6077699,0.36012363
6.4,0.5362743,0.5728328,0.3353941
6.5,0.51718384,0.5542501,0.3137558
6.6,0.44390202,0.48131436,0.24420401
6.7,0.40441445,0.4413569,0.21174653
6.8,0.35314393,0.38726607,0.17001545
6.9,0.32769325,0.36022508,0.15146832
7.0,0.2762617,0.3052011,0.11901082
7.1,0.24818511,0.27508476,0.108191654
7.2,0.22114737,0.24604465,0.09737249
7.3,0.18872789,0.21085352,0.083462134
7.4,0.074272044,0.0844781,0.030911902
