Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5370038,0.54711175,0.374
6.1,0.5370038,0.54711175,0.374
6.2,0.5370038,0.54711175,0.374
6.3,0.45441434,0.469341,0.31
6.4,0.45441434,0.469341,0.31
6.5,0.3802583,0.39773312,0.235
6.6,0.3783873,0.39579046,0.233
6.7,0.36675584,0.38446766,0.232
6.8,0.36517426,0.38286155,0.23
6.9,0.34814647,0.36495715,0.215
7.0,0.30439225,0.3185234,0.194
7.1,0.2951238,0.30887923,0.186
7.2,0.27147335,0.28420117,0.161
7.3,0.23971626,0.2487399,0.141
7.4,0.22205317,0.22862096,0.129
7.5,0.19291662,0.19678764,0.097
7.6,0.16637775,0.16878243,0.084
7.7,0.10284023,0.09900041,0.045
7.8,0.005902799,0.0045152768,0.001
7.9,1.7417852E-4,1.0980361E-4,0.0
