Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.080167845,0.077675655,0.07692308
6.1,0.080167845,0.077675655,0.07692308
6.2,0.080167845,0.077675655,0.07692308
6.3,0.080167845,0.077675655,0.07692308
6.4,0.080167845,0.077675655,0.07692308
6.5,0.06524806,0.062233444,0.051282052
6.6,0.06524806,0.062233444,0.051282052
6.7,0.06524806,0.062233444,0.051282052
6.8,0.060936466,0.057743624,0.03846154
6.9,0.051023882,0.04736309,0.03846154
7.0,0.046290193,0.042441085,0.03846154
7.1,0.039560094,0.035508595,0.03846154
7.2,0.034879602,0.030703705,0.03846154
7.3,0.02765543,0.023577735,0.025641026
7.4,0.021719642,0.01786237,0.012820513
7.5,0.01624535,0.013213336,0.0
7.6,0.011367763,0.009119335,0.0
7.7,0.0048680017,0.0035439627,0.0
7.8,9.2258E-4,6.9261884E-4,0.0
7.9,1.957795E-4,1.5655575E-4,0.0
8.0,4.3188215E-6,3.9214888E-6,0.0
