Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.79775894,0.82913417,0.65
6.1,0.79775894,0.82913417,0.65
6.2,0.79775894,0.82913417,0.65
6.3,0.6554297,0.69595516,0.487
6.4,0.6554297,0.69595516,0.487
6.5,0.548892,0.5962391,0.379
6.6,0.5338536,0.5812557,0.368
6.7,0.44938555,0.50129086,0.296
6.8,0.42671937,0.47849444,0.273
6.9,0.3910056,0.44245815,0.244
7.0,0.35987434,0.41058648,0.214
7.1,0.3409677,0.39129165,0.205
7.2,0.31440112,0.36397675,0.185
7.3,0.1288722,0.15180042,0.06
7.4,0.021369152,0.021700203,0.011
7.5,0.016968522,0.0172475,0.008
7.6,0.009094592,0.009254434,0.003
7.7,0.0031222047,0.0031746076,0.0
7.8,7.939731E-4,8.084138E-4,0.0
