Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2822707,0.2961253,0.23076923
6.1,0.2822707,0.2961253,0.23076923
6.2,0.2822707,0.2961253,0.23076923
6.3,0.2822707,0.2961253,0.23076923
6.4,0.2822707,0.2961253,0.23076923
6.5,0.2822707,0.2961253,0.23076923
6.6,0.13947093,0.14490916,0.12820514
6.7,0.13947093,0.14490916,0.12820514
6.8,0.08362864,0.08675541,0.08974359
6.9,0.05170962,0.0536288,0.051282052
7.0,0.031895474,0.033099234,0.025641026
7.1,0.017303472,0.01797605,0.012820513
7.2,0.010247622,0.01066469,0.0
