Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7520392,0.80390865,0.4876033
6.1,0.7520392,0.80390865,0.4876033
6.2,0.45392737,0.4888524,0.2644628
6.3,0.45392737,0.4888524,0.2644628
6.4,0.40126428,0.4352505,0.2231405
6.5,0.36394432,0.39686197,0.1983471
6.6,0.3131486,0.34382507,0.16528925
6.7,0.2808154,0.30995727,0.14049587
6.8,0.25844702,0.28581986,0.11570248
6.9,0.21152084,0.23489048,0.09090909
7.0,0.1434504,0.1598489,0.07438017
7.1,0.054689903,0.05602169,0.049586777
7.2,0.053935897,0.05524316,0.049586777
7.3,0.043746468,0.044507764,0.041322313
7.4,0.037042487,0.03751183,0.03305785
7.5,0.032852296,0.0332126,0.03305785
7.6,0.01746896,0.017547017,0.016528925
7.7,0.001619324,0.0012385938,0.0
7.8,6.9344416E-5,4.3697128E-5,0.0
