Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.65143496,0.69963926,0.44358578
6.1,0.65143496,0.69963926,0.44358578
6.2,0.44103816,0.47111943,0.27666152
6.3,0.3365452,0.35931048,0.22256568
6.4,0.33633685,0.359107,0.22256568
6.5,0.2826633,0.30200663,0.1885626
6.6,0.24915846,0.26642922,0.15919629
6.7,0.21143383,0.22629789,0.1251932
6.8,0.14970997,0.16031489,0.09737249
6.9,0.103300415,0.11075728,0.06646059
7.0,0.06917996,0.07436186,0.04018547
7.1,0.020983784,0.022568079,0.00927357
7.2,0.0012682052,0.0012870205,0.001545595
7.3,1.4064225E-4,1.4273774E-4,0.0
