Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.114833534,0.11618446,0.114
6.1,0.114833534,0.11618446,0.114
6.2,0.114833534,0.11618446,0.114
6.3,0.114833534,0.11618446,0.114
6.4,0.114833534,0.11618446,0.114
6.5,0.062783435,0.06318395,0.058
6.6,0.062783435,0.06318395,0.058
6.7,0.038650304,0.03871515,0.037
6.8,0.035528507,0.035546605,0.033
6.9,0.02531103,0.025197897,0.024
7.0,0.017532414,0.017316885,0.017
7.1,0.009084472,0.008761226,0.01
7.2,0.0065239933,0.006162082,0.005
7.3,0.0026469238,0.0022177382,0.001
7.4,9.1287115E-4,5.4944464E-4,0.001
7.5,6.7607715E-4,3.1902498E-4,0.001
7.6,4.9600954E-4,1.8654965E-4,0.0
7.7,3.0712417E-4,7.2542505E-5,0.0
7.8,1.431959E-4,2.9100189E-5,0.0
7.9,6.543253E-5,1.438088E-5,0.0
