Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8126594,0.74072605,0.9385965
6.1,0.8126594,0.74072605,0.9385965
6.2,0.7741191,0.70572776,0.88596493
6.3,0.77362645,0.7051809,0.88596493
6.4,0.7566699,0.6908247,0.872807
6.5,0.6806504,0.6261762,0.7236842
6.6,0.51482964,0.4792949,0.40789473
6.7,0.50720334,0.4727349,0.40350878
6.8,0.48554856,0.4531586,0.37719297
6.9,0.42426506,0.39511067,0.31578946
7.0,0.38693884,0.3599462,0.27192983
7.1,0.38572586,0.3587197,0.27192983
7.2,0.37155885,0.3445486,0.25877193
7.3,0.351219,0.32231054,0.24561404
7.4,0.34789065,0.3186798,0.24122807
7.5,0.3376577,0.30801407,0.2236842
7.6,0.31046674,0.2802649,0.19298245
7.7,0.26007205,0.22884962,0.14473684
7.8,0.2121411,0.17507336,0.118421055
7.9,0.16633336,0.12628599,0.083333336
8.0,0.13961427,0.1006271,0.07017544
8.1,0.12486782,0.087805755,0.065789476
8.2,0.028482838,0.018324267,0.021929825
8.3,3.5434432E-4,2.5897878E-4,0.0
