Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8545782,0.7443611,0.903
6.1,0.85184324,0.7403551,0.902
6.2,0.8446874,0.7316749,0.896
6.3,0.8358378,0.72116977,0.889
6.4,0.8247785,0.7084278,0.878
6.5,0.8200433,0.7018982,0.875
6.6,0.80620676,0.684723,0.86
6.7,0.7971889,0.67347085,0.853
6.8,0.7867683,0.6606594,0.843
6.9,0.75577176,0.62410396,0.809
7.0,0.7160957,0.5845215,0.763
7.1,0.6505084,0.5089373,0.684
7.2,0.55417913,0.4175247,0.57
7.3,0.45995978,0.3291609,0.475
7.4,0.37883797,0.26131734,0.389
7.5,0.27661043,0.18216614,0.277
7.6,0.110242,0.06714209,0.106
7.7,0.0056140963,0.0042412975,0.003
7.8,0.0025957257,0.0012800371,0.001
7.9,0.0014793479,6.640704E-4,0.001
8.0,7.462487E-4,3.2898455E-4,0.001
8.1,9.142622E-5,3.981128E-5,0.0
