Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.92400926,0.8331522,0.997
6.1,0.92400926,0.8331522,0.997
6.2,0.92400926,0.8331522,0.997
6.3,0.92400926,0.8331522,0.997
6.4,0.92400926,0.8331522,0.997
6.5,0.9236872,0.8328471,0.997
6.6,0.9236872,0.8328471,0.997
6.7,0.9235636,0.8327302,0.997
6.8,0.9233884,0.83255035,0.997
6.9,0.92297405,0.8317689,0.997
7.0,0.92207736,0.8295323,0.997
7.1,0.92065454,0.82584,0.997
7.2,0.9196484,0.82345456,0.997
7.3,0.9188888,0.82171464,0.997
7.4,0.91815645,0.8203677,0.997
7.5,0.9174788,0.81917536,0.997
7.6,0.91433024,0.8152481,0.997
7.7,0.8823414,0.78068113,0.986
7.8,0.8505705,0.7264771,0.966
7.9,0.7547762,0.61742246,0.836
8.0,0.59543085,0.4554138,0.622
8.1,0.393273,0.28084898,0.355
8.2,0.20189473,0.12443162,0.169
8.3,0.050421786,0.030325888,0.033
