Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47247982,0.0,1.5E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.94495964,0.0,3.4E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4174395,0.0,5.2E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8899193,0.0,7.6E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.362399,0.0,9.6E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.834879,0.0,0.00106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.3073587,0.0,0.0012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.7798386,0.0,0.00133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.2523184,0.0,0.00153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.724798,0.0,0.00162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.197278,0.0,0.00169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.669758,0.0,0.00181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.1422377,0.0,0.00194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.6147175,0.0,0.00209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.0871973,0.0,0.00218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.559677,0.0,0.00228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.032157,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.504637,0.0,0.00253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.977117,0.0,0.00266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9.449596,0.0,0.00271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9.922076,0.0,0.00283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.394556,0.0,0.00287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.867036,0.0,0.00299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.339516,0.0,0.00306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.8119955,0.0,0.00312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.284475,0.0,0.00313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.756955,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.229435,0.0,0.00329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13.701915,0.0,0.00338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.174395,0.0,0.00343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.646874,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15.119354,0.0,0.00354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15.591834,0.0,0.00364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16.064314,0.0,0.00368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16.536793,0.0,0.00373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.009274,0.0,0.00376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.481752,0.0,0.00383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.954233,0.0,0.00385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.426712,0.0,0.00389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18.899193,0.0,0.00395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.371672,0.0,0.00399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
