Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
131,"Big Pine (West), Subsection 1",5.4054053E-5,0.0054054055
132,"Big Pine (West), Subsection 2",3.6036035E-5,0.0036036037
133,"Blackwater, Subsection 0",3.7837838E-4,0.036036037
134,"Blackwater, Subsection 1",3.9639638E-4,0.037837837
135,"Blackwater, Subsection 2",4.8648647E-4,0.046846848
136,"Blackwater, Subsection 3",5.045045E-4,0.046846848
137,"Blackwater, Subsection 4",3.6036037E-4,0.036036037
138,"Blackwater, Subsection 5",5.045045E-4,0.046846848
139,"Blackwater, Subsection 6",4.6846847E-4,0.045045044
140,"Blackwater, Subsection 7",5.7657657E-4,0.05225225
141,"Blackwater, Subsection 8",4.8648647E-4,0.04144144
142,"Blackwater, Subsection 9",5.2252255E-4,0.048648648
143,"Blackwater, Subsection 10",4.8648647E-4,0.046846848
144,"Blue Cut, Subsection 0",4.8648647E-4,0.048648648
145,"Blue Cut, Subsection 1",4.8648647E-4,0.048648648
146,"Blue Cut, Subsection 2",2.3423423E-4,0.023423424
147,"Blue Cut, Subsection 3",1.9819819E-4,0.01981982
148,"Blue Cut, Subsection 4",1.4414414E-4,0.014414415
149,"Blue Cut, Subsection 5",1.6216216E-4,0.016216217
150,"Blue Cut, Subsection 6",1.6216216E-4,0.016216217
151,"Blue Cut, Subsection 7",2.3423423E-4,0.021621622
152,"Blue Cut, Subsection 8",2.8828828E-4,0.025225226
153,"Blue Cut, Subsection 9",2.7027028E-4,0.027027028
154,"Blue Cut, Subsection 10",2.5225224E-4,0.023423424
155,"Blue Cut, Subsection 11",3.4234233E-4,0.030630631
156,"Blue Cut, Subsection 12",3.0630632E-4,0.02882883
157,"Brawley (Seismic Zone) alt 1, Subsection 0",0.0111171175,0.78018016
158,"Brawley (Seismic Zone) alt 1, Subsection 1",0.0115675675,0.7981982
159,"Brawley (Seismic Zone) alt 1, Subsection 2",0.011891892,0.8036036
160,"Brawley (Seismic Zone) alt 1, Subsection 3",0.01190991,0.8036036
161,"Brawley (Seismic Zone) alt 1, Subsection 4",0.011981982,0.8054054
162,"Brawley (Seismic Zone) alt 1, Subsection 5",0.012036036,0.809009
163,"Brawley (Seismic Zone) alt 1, Subsection 6",0.012072072,0.8054054
164,"Brawley (Seismic Zone) alt 1, Subsection 7",0.012126126,0.8108108
165,"Brawley (Seismic Zone) alt 1, Subsection 8",0.0123603605,0.818018
166,"Brawley (Seismic Zone) alt 1, Subsection 9",0.012072072,0.8072072
167,"Breckenridge 2011, Subsection 0",1.8018018E-5,0.0018018018
168,"Breckenridge 2011, Subsection 1",1.8018018E-5,0.0018018018
169,"Bullion Mountains, Subsection 0",7.2072074E-4,0.072072074
170,"Bullion Mountains, Subsection 1",7.3873874E-4,0.07387388
171,"Bullion Mountains, Subsection 2",7.0270273E-4,0.07027027
172,"Bullion Mountains, Subsection 3",6.6666666E-4,0.06666667
173,"Bullion Mountains, Subsection 4",5.5855856E-4,0.055855855
174,"Bullion Mountains, Subsection 5",4.8648647E-4,0.048648648
175,"Burnt Mtn, Subsection 0",5.5855856E-4,0.055855855
176,"Burnt Mtn, Subsection 1",5.945946E-4,0.05945946
177,"Burnt Mtn, Subsection 2",5.4054055E-4,0.054054055
178,"Butano 2011 CFM, Subsection 0",7.207207E-5,0.0072072074
179,"Butano 2011 CFM, Subsection 1",9.009009E-5,0.009009009
180,"Butano 2011 CFM, Subsection 2",7.207207E-5,0.0072072074
181,"Butano 2011 CFM, Subsection 3",1.8018018E-4,0.018018018
182,"Butano 2011 CFM, Subsection 4",1.8018018E-4,0.018018018
183,"Butano 2011 CFM, Subsection 5",1.9819819E-4,0.01981982
184,"Butano 2011 CFM, Subsection 6",1.6216216E-4,0.016216217
185,"Butano 2011 CFM, Subsection 7",1.4414414E-4,0.014414415
186,"Cady, Subsection 0",0.001063063,0.1027027
187,"Cady, Subsection 1",0.0011171171,0.10810811
188,"Cady, Subsection 2",0.0010810811,0.1045045
189,"Cady, Subsection 3",0.0012972973,0.113513514
190,"Cady, Subsection 4",0.0012252253,0.10990991
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.0033873874,0.3153153
192,"Calaveras (Central) 2011 CFM, Subsection 1",0.003927928,0.36036035
193,"Calaveras (Central) 2011 CFM, Subsection 2",0.004036036,0.36756757
194,"Calaveras (Central) 2011 CFM, Subsection 3",0.004072072,0.36936936
195,"Calaveras (Central) 2011 CFM, Subsection 4",0.0041801804,0.38018018
196,"Calaveras (Central) 2011 CFM, Subsection 5",0.0039459458,0.36036035
197,"Calaveras (Central) 2011 CFM, Subsection 6",0.004162162,0.37657657
198,"Calaveras (Central) 2011 CFM, Subsection 7",0.0044324324,0.38918918
199,"Calaveras (Central) 2011 CFM, Subsection 8",0.0065045045,0.5117117
200,"Calaveras (Central) 2011 CFM, Subsection 9",0.0044684685,0.3981982
201,"Calaveras (No) 2011 CFM, Subsection 0",0.0022162162,0.21801803
202,"Calaveras (No) 2011 CFM, Subsection 1",0.0022342342,0.21981981
203,"Calaveras (No) 2011 CFM, Subsection 2",0.0022522523,0.21981981
204,"Calaveras (No) 2011 CFM, Subsection 3",0.0023063063,0.22522523
205,"Calaveras (No) 2011 CFM, Subsection 4",0.0022702704,0.22522523
206,"Calaveras (No) 2011 CFM, Subsection 5",0.0023963964,0.23243243
207,"Calaveras (No) 2011 CFM, Subsection 6",0.0018018018,0.17657657
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.004216216,0.3927928
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.0042882883,0.4
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.0043783784,0.409009
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.005063063,0.46126127
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.005027027,0.45945945
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",0.004882883,0.44684684
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",0.003855856,0.36036035
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",0.0058378377,0.46846846
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.0038018017,0.33153152
217,"Calaveras (So) 2011 CFM, Subsection 0",0.006054054,0.5099099
218,"Calaveras (So) 2011 CFM, Subsection 1",0.00781982,0.61621624
219,"Calaveras (So) 2011 CFM, Subsection 2",0.007747748,0.609009
220,"Calaveras (So) 2011 CFM, Subsection 3",0.0073153153,0.5837838
221,"Calaveras (So) 2011 CFM, Subsection 4",0.00609009,0.5027027
222,"Calaveras (So) 2011 CFM, Subsection 5",0.0054234234,0.46126127
223,"Calico-Hidalgo, Subsection 0",8.1081083E-4,0.07747748
224,"Calico-Hidalgo, Subsection 1",8.8288286E-4,0.08288288
225,"Calico-Hidalgo, Subsection 2",8.1081083E-4,0.07747748
226,"Calico-Hidalgo, Subsection 3",7.5675675E-4,0.072072074
227,"Calico-Hidalgo, Subsection 4",7.2072074E-4,0.07027027
228,"Calico-Hidalgo, Subsection 5",7.3873874E-4,0.072072074
229,"Calico-Hidalgo, Subsection 6",7.5675675E-4,0.07387388
230,"Calico-Hidalgo, Subsection 7",7.3873874E-4,0.072072074
231,"Calico-Hidalgo, Subsection 8",7.0270273E-4,0.07027027
232,"Calico-Hidalgo, Subsection 9",7.2072074E-4,0.072072074
233,"Calico-Hidalgo, Subsection 10",7.2072074E-4,0.072072074
234,"Calico-Hidalgo, Subsection 11",7.2072074E-4,0.072072074
235,"Calico-Hidalgo, Subsection 12",7.2072074E-4,0.072072074
236,"Calico-Hidalgo, Subsection 13",7.7477476E-4,0.07747748
237,"Calico-Hidalgo, Subsection 14",7.7477476E-4,0.075675674
238,"Calico-Hidalgo, Subsection 15",0.0011171171,0.093693696
239,"Calico-Hidalgo, Subsection 16",0.0014954954,0.13333334
240,"Calico-Hidalgo, Subsection 17",0.0012792792,0.122522525
241,"Camp Rock 2011, Subsection 0",0.0,0.0
242,"Camp Rock 2011, Subsection 1",1.8018018E-5,0.0018018018
243,"Camp Rock 2011, Subsection 2",7.207207E-5,0.0072072074
244,"Camp Rock 2011, Subsection 3",9.009009E-5,0.009009009
245,"Camp Rock 2011, Subsection 4",9.009009E-5,0.009009009
246,"Camp Rock 2011, Subsection 5",7.207207E-5,0.0072072074
247,"Canada David (Detachment), Subsection 0",1.4414414E-4,0.014414415
248,"Canada David (Detachment), Subsection 1",1.8018018E-4,0.018018018
249,"Canada David (Detachment), Subsection 2",1.8018018E-4,0.018018018
250,"Carlsbad, Subsection 0",1.2612612E-4,0.010810811
251,"Carlsbad, Subsection 1",1.4414414E-4,0.012612613
252,"Carlsbad, Subsection 2",1.2612612E-4,0.012612613
253,"Carlsbad, Subsection 3",1.08108106E-4,0.010810811
254,"Carlsbad, Subsection 4",1.2612612E-4,0.012612613
255,"Carlsbad, Subsection 5",1.2612612E-4,0.012612613
256,"Carlsbad, Subsection 6",1.2612612E-4,0.012612613
257,"Carson Range (Genoa), Subsection 0",8.1081083E-4,0.075675674
258,"Carson Range (Genoa), Subsection 1",8.8288286E-4,0.08288288
259,"Carson Range (Genoa), Subsection 2",6.8468467E-4,0.06666667
260,"Carson Range (Genoa), Subsection 3",7.9279277E-4,0.07387388
261,"Carson Range (Genoa), Subsection 4",7.7477476E-4,0.072072074
262,"Carson Range (Genoa), Subsection 5",0.0012612613,0.11531532
263,"Carson Range (Genoa), Subsection 6",0.0011531531,0.10810811
264,"Casmalia 2011 CFM, Subsection 0",1.6216216E-4,0.014414415
265,"Casmalia 2011 CFM, Subsection 1",1.6216216E-4,0.014414415
266,"Casmalia 2011 CFM, Subsection 2",1.6216216E-4,0.014414415
267,"Casmalia 2011 CFM, Subsection 3",1.2612612E-4,0.012612613
268,"Casmalia 2011 CFM, Subsection 4",1.2612612E-4,0.012612613
269,"Casmalia 2011 CFM, Subsection 5",1.4414414E-4,0.014414415
270,"Casmalia 2011 CFM, Subsection 6",1.9819819E-4,0.01981982
271,"Casmalia 2011 CFM, Subsection 7",1.9819819E-4,0.01981982
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",5.2252255E-4,0.043243244
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",5.4054055E-4,0.043243244
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",4.8648647E-4,0.03963964
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",3.6036037E-4,0.032432433
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",3.9639638E-4,0.032432433
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",3.7837838E-4,0.034234233
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",3.7837838E-4,0.034234233
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",4.3243243E-4,0.036036037
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",4.5045046E-4,0.03963964
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",4.3243243E-4,0.037837837
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",4.5045046E-4,0.037837837
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",4.6846847E-4,0.03963964
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",4.6846847E-4,0.04144144
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",5.4054055E-4,0.046846848
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",4.8648647E-4,0.04144144
287,"Cerro Prieto, Subsection 0",0.0,0.0
288,"Cerro Prieto, Subsection 1",0.0011351352,0.11171171
289,"Cerro Prieto, Subsection 2",0.0020720721,0.20360361
290,"Cerro Prieto, Subsection 3",0.0029009008,0.28108108
291,"Cerro Prieto, Subsection 4",0.0045585586,0.43063062
292,"Cerro Prieto, Subsection 5",0.0063243243,0.57297295
293,"Cerro Prieto, Subsection 6",0.008504504,0.73153156
294,"Cerro Prieto, Subsection 7",0.010594594,0.82342345
295,"Cerro Prieto, Subsection 8",0.012468468,0.8738739
296,"Cerro Prieto, Subsection 9",0.013117117,0.8828829
297,"Cerro Prieto, Subsection 10",0.014828829,0.8846847
298,"Cerro Prieto, Subsection 11",0.013927928,0.8810811
299,"Channel Islands Thrust, Subsection 0",7.5675675E-4,0.06846847
300,"Channel Islands Thrust, Subsection 1",7.5675675E-4,0.06846847
301,"Channel Islands Thrust, Subsection 2",3.7837838E-4,0.037837837
302,"Channel Islands Thrust, Subsection 3",4.8648647E-4,0.046846848
303,"Channel Islands Thrust, Subsection 4",8.6486485E-4,0.08108108
304,"Channel Islands Thrust, Subsection 5",8.2882884E-4,0.07747748
305,"Channel Islands Western Deep Ramp, Subsection 0",2.1621621E-4,0.021621622
306,"Channel Islands Western Deep Ramp, Subsection 1",2.7027028E-4,0.025225226
307,"Channel Islands Western Deep Ramp, Subsection 2",2.3423423E-4,0.021621622
308,"Channel Islands Western Deep Ramp, Subsection 3",1.8018018E-4,0.018018018
309,"Channel Islands Western Deep Ramp, Subsection 4",1.9819819E-4,0.01981982
310,"Channel Islands Western Deep Ramp, Subsection 5",1.8018018E-4,0.018018018
311,"Chino alt 1, Subsection 0",0.0014054055,0.13153154
312,"Chino alt 1, Subsection 1",0.0015495495,0.14054054
313,"Chino alt 1, Subsection 2",0.0012972973,0.10810811
314,"Chino alt 1, Subsection 3",0.0011531531,0.11171171
315,"Chino alt 1, Subsection 4",9.3693694E-4,0.09189189
316,"Clamshell-Sawpit, Subsection 0",2.8828828E-4,0.02882883
317,"Clamshell-Sawpit, Subsection 1",2.8828828E-4,0.02882883
318,"Clayton, Subsection 0",5.945946E-4,0.05765766
319,"Clayton, Subsection 1",6.1261264E-4,0.05945946
320,"Clayton, Subsection 2",4.1441442E-4,0.03963964
321,"Cleghorn, Subsection 0",5.5855856E-4,0.055855855
322,"Cleghorn, Subsection 1",5.945946E-4,0.05945946
323,"Cleghorn, Subsection 2",5.5855856E-4,0.055855855
324,"Cleghorn, Subsection 3",5.2252255E-4,0.05225225
325,"Cleghorn Lake, Subsection 0",0.0011171171,0.088288285
326,"Cleghorn Lake, Subsection 1",0.0011531531,0.09009009
327,"Cleghorn Lake, Subsection 2",0.0010450451,0.09189189
328,"Cleghorn Lake, Subsection 3",0.0011171171,0.0990991
329,"Cleghorn Lake, Subsection 4",0.0010450451,0.09549549
330,"Cleghorn Pass, Subsection 0",7.5675675E-4,0.07387388
331,"Cleghorn Pass, Subsection 1",7.9279277E-4,0.07747748
332,"Cleghorn Pass, Subsection 2",6.8468467E-4,0.06486487
333,"Cleghorn Pass, Subsection 3",6.4864865E-4,0.061261263
334,"Collayami 2011 CFM, Subsection 0",4.1441442E-4,0.04144144
335,"Collayami 2011 CFM, Subsection 1",4.3243243E-4,0.043243244
336,"Collayami 2011 CFM, Subsection 2",3.0630632E-4,0.030630631
337,"Collayami 2011 CFM, Subsection 3",3.6036037E-4,0.036036037
338,"Collayami 2011 CFM, Subsection 4",3.4234233E-4,0.034234233
339,"Collayami 2011 CFM, Subsection 5",3.4234233E-4,0.034234233
340,"Collayami 2011 CFM, Subsection 6",3.4234233E-4,0.034234233
341,"Compton, Subsection 0",1.6216216E-4,0.016216217
342,"Compton, Subsection 1",1.9819819E-4,0.01981982
343,"Compton, Subsection 2",1.4414414E-4,0.014414415
344,"Compton, Subsection 3",1.9819819E-4,0.01981982
345,"Compton, Subsection 4",1.8018018E-4,0.018018018
346,"Concord 2011 CFM, Subsection 0",0.003855856,0.35495496
347,"Concord 2011 CFM, Subsection 1",0.00390991,0.36036035
348,"Concord 2011 CFM, Subsection 2",0.0034954955,0.33333334
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",2.5225224E-4,0.025225226
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",2.5225224E-4,0.025225226
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",5.045045E-4,0.05045045
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",5.2252255E-4,0.05225225
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",3.2432433E-4,0.032432433
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",2.7027028E-4,0.027027028
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",1.9819819E-4,0.01981982
356,"Coronado Bank alt1, Subsection 0",0.0014594594,0.13513513
357,"Coronado Bank alt1, Subsection 1",0.0016036036,0.14054054
358,"Coronado Bank alt1, Subsection 2",0.0016216217,0.13513513
359,"Coronado Bank alt1, Subsection 3",0.001099099,0.09189189
360,"Coronado Bank alt1, Subsection 4",9.1891893E-4,0.08288288
361,"Coronado Bank alt1, Subsection 5",9.5495494E-4,0.084684685
362,"Coronado Bank alt1, Subsection 6",8.6486485E-4,0.075675674
363,"Coronado Bank alt1, Subsection 7",7.9279277E-4,0.07387388
364,"Coronado Bank alt1, Subsection 8",7.3873874E-4,0.07387388
365,"Coronado Bank alt1, Subsection 9",7.3873874E-4,0.07387388
366,"Coronado Bank alt1, Subsection 10",7.0270273E-4,0.07027027
367,"Coronado Bank alt1, Subsection 11",7.0270273E-4,0.07027027
368,"Coronado Bank alt1, Subsection 12",7.3873874E-4,0.07387388
369,"Coronado Bank alt1, Subsection 13",7.0270273E-4,0.07027027
370,"Coronado Bank alt1, Subsection 14",6.3063065E-4,0.06306306
371,"Coronado Bank alt1, Subsection 15",6.1261264E-4,0.061261263
372,"Coronado Bank alt1, Subsection 16",5.945946E-4,0.05945946
373,"Coronado Bank alt1, Subsection 17",6.6666666E-4,0.06486487
374,"Coronado Bank alt1, Subsection 18",6.6666666E-4,0.06486487
375,"Coronado Bank alt1, Subsection 19",6.3063065E-4,0.061261263
376,"Coronado Bank alt1, Subsection 20",6.4864865E-4,0.06306306
377,"Coronado Bank alt1, Subsection 21",5.945946E-4,0.05765766
378,"Coronado Bank alt1, Subsection 22",6.4864865E-4,0.061261263
379,"Coronado Bank alt1, Subsection 23",7.0270273E-4,0.06486487
380,"Coronado Bank alt1, Subsection 24",6.8468467E-4,0.06306306
381,"Coronado Bank alt1, Subsection 25",7.9279277E-4,0.07027027
382,"Coronado Bank alt1, Subsection 26",7.7477476E-4,0.06666667
