Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.44463897,0.5062074,0.509
6.1,0.44372272,0.5052819,0.432
6.2,0.32724717,0.36900017,0.311
6.3,0.2982633,0.33697063,0.285
6.4,0.2770237,0.31354687,0.268
6.5,0.24700193,0.2801145,0.223
6.6,0.21870908,0.24834831,0.19
6.7,0.17503452,0.1986996,0.151
6.8,0.10046923,0.11063501,0.079
6.9,0.0890337,0.09695712,0.067
7.0,0.08208878,0.088809356,0.061
7.1,0.07725947,0.08339209,0.054
7.2,0.07285567,0.07856389,0.05
7.3,0.068577714,0.07387643,0.049
7.4,0.06193298,0.066716336,0.039
7.5,0.05535337,0.059608005,0.037
7.6,0.043997526,0.047376204,0.026
7.7,0.010894411,0.011653387,0.008
7.8,9.6110074E-4,0.0010080574,0.002
