Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0072916425,0.009649704,0.002
6.1,0.0072916425,0.009649704,0.002
6.2,0.0072916425,0.009649704,0.002
6.3,0.003818721,0.0061685094,0.001
6.4,0.0033247904,0.0056744423,0.001
6.5,0.0033247904,0.0056744423,0.001
6.6,0.003304571,0.0056541744,0.001
6.7,0.0031751583,0.005524392,0.001
6.8,0.0031179136,0.0054617273,0.001
6.9,0.0025775868,0.0047653983,0.001
7.0,0.002215328,0.004219827,0.001
7.1,0.0019229418,0.0037322657,0.001
7.2,0.0016930006,0.003307965,0.001
7.3,0.0012855664,0.0023578624,0.001
7.4,8.6865365E-4,0.001525457,0.001
7.5,2.2134636E-5,3.5662266E-5,0.0
