Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.052554168,0.052939724,0.048
6.1,0.052554168,0.052939724,0.048
6.2,0.052554168,0.052939724,0.048
6.3,0.016585635,0.015358521,0.004
6.4,0.016585635,0.015358521,0.004
6.5,0.016585635,0.015358521,0.004
6.6,0.010114607,0.008638024,0.002
6.7,0.010114607,0.008638024,0.002
6.8,0.005867535,0.0042222044,0.001
6.9,0.005867535,0.0042222044,0.001
7.0,0.005867535,0.0042222044,0.001
7.1,0.0054871957,0.0040146858,0.001
7.2,0.0054871957,0.0040146858,0.001
7.3,4.958428E-4,2.675933E-4,0.0
7.4,2.0619256E-4,1.1583759E-4,0.0
7.5,2.9289082E-5,1.6421049E-5,0.0
7.6,2.1426553E-5,1.1323388E-5,0.0
7.7,7.1065656E-6,2.7154206E-6,0.0
7.8,7.1065656E-6,2.7154206E-6,0.0
