Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.409352E-5,3.598562E-5,2.4613272E-4,6.8397527,2.1015467E-4,1.461069E-4,1.5421498E-4,4.4838616E-4,2.9075396,2.9421653E-4,0.0017774,0.0018759521,0.0021905927,1.1677232,3.15232E-4,0.01763251,0.019349992,0.019782778,1.0223662,4.413248E-4
6.1,3.409352E-5,3.598562E-5,2.4613272E-4,6.8397527,2.1015467E-4,1.461069E-4,1.5421498E-4,4.4838616E-4,2.9075396,2.9421653E-4,0.0017774,0.0018759521,0.0021905927,1.1677232,3.15232E-4,0.01763251,0.019349992,0.019782778,1.0223662,4.413248E-4
6.2,3.409352E-5,3.598562E-5,2.4613272E-4,6.8397527,2.1015467E-4,1.461069E-4,1.5421498E-4,4.4838616E-4,2.9075396,2.9421653E-4,0.0017774,0.0018759521,0.0021905927,1.1677232,3.15232E-4,0.01763251,0.019349992,0.019782778,1.0223662,4.413248E-4
6.3,3.409352E-5,3.598562E-5,2.4613272E-4,6.8397527,2.1015467E-4,1.461069E-4,1.5421498E-4,4.4838616E-4,2.9075396,2.9421653E-4,0.0017774,0.0018759521,0.0021905927,1.1677232,3.15232E-4,0.01763251,0.019349992,0.019782778,1.0223662,4.413248E-4
6.4,3.400795E-5,3.5878285E-5,2.4602542E-4,6.8572235,2.1015467E-4,1.4574021E-4,1.5375503E-4,4.4792634E-4,2.9132469,2.9421653E-4,0.0017729428,0.0018703619,0.0021850043,1.1682254,3.15232E-4,0.017588645,0.019295074,0.019727884,1.0224311,4.413248E-4
6.5,3.341482E-5,3.5138914E-5,2.452862E-4,6.9804716,2.1015467E-4,1.4319851E-4,1.5058667E-4,4.4475892E-4,2.953508,2.9421653E-4,0.0017420477,0.0018318522,0.002146507,1.1717685,3.15232E-4,0.017284546,0.018916616,0.019349592,1.0228887,4.413248E-4
6.6,3.3364955E-5,3.5076133E-5,2.4522343E-4,6.9911766,2.1015467E-4,1.4298483E-4,1.5031763E-4,4.4448994E-4,2.9570048,2.9421653E-4,0.0017394501,0.0018285823,0.002143238,1.1720762,3.15232E-4,0.017258976,0.01888448,0.01931747,1.0229284,4.413248E-4
6.7,3.335922E-5,3.5065907E-5,2.4521322E-4,6.9929237,2.1015467E-4,1.4296026E-4,1.5027382E-4,4.4444614E-4,2.9575756,2.9421653E-4,0.0017391514,0.0018280497,0.0021427055,1.1721265,3.15232E-4,0.017256035,0.018879272,0.019312264,1.0229348,4.413248E-4
6.8,3.327683E-5,3.4959972E-5,2.451073E-4,7.011084,2.1015467E-4,1.4260718E-4,1.4981985E-4,4.4399232E-4,2.963508,2.9421653E-4,0.0017348597,0.001822532,0.0021371895,1.1726485,3.15232E-4,0.017213784,0.018825045,0.019258061,1.0230021,4.413248E-4
6.9,3.3235785E-5,3.4900928E-5,2.4504826E-4,7.021254,2.1015467E-4,1.4243131E-4,1.4956683E-4,4.4373938E-4,2.96683,2.9421653E-4,0.0017327217,0.0018194567,0.0021341152,1.1729409,3.15232E-4,0.017192734,0.018794911,0.01922794,1.0230397,4.413248E-4
7.0,3.3197095E-5,3.4840854E-5,2.4498822E-4,7.0316358,2.1015467E-4,1.422655E-4,1.4930942E-4,4.4348201E-4,2.9702215,2.9421653E-4,0.0017307063,0.0018163278,0.0021309874,1.1732394,3.15232E-4,0.017172894,0.01876429,0.019197334,1.0230781,4.413248E-4
7.1,3.3129716E-5,3.4721066E-5,2.4486845E-4,7.0524464,2.1015467E-4,1.4197677E-4,1.4879608E-4,4.4296886E-4,2.9770195,2.9421653E-4,0.0017271966,0.0018100884,0.0021247498,1.1738375,3.15232E-4,0.017138338,0.018703366,0.019136436,1.0231547,4.413248E-4
7.2,3.3034008E-5,3.4588513E-5,2.4473591E-4,7.0756416,2.1015467E-4,1.4156665E-4,1.4822806E-4,4.4240098E-4,2.9845967,2.9421653E-4,0.0017222111,0.0018031843,0.0021178478,1.1745044,3.15232E-4,0.017089253,0.01863575,0.01906885,1.0232403,4.413248E-4
7.3,3.2956614E-5,3.4456265E-5,2.446037E-4,7.0989614,2.1015467E-4,1.4123498E-4,1.4766137E-4,4.4183448E-4,2.9922144,2.9421653E-4,0.0017181796,0.0017962961,0.0021109618,1.1751748,3.15232E-4,0.017049557,0.018568495,0.019001625,1.023326,4.413248E-4
7.4,3.2915937E-5,3.4377957E-5,2.445254E-4,7.112854,2.1015467E-4,1.4106068E-4,1.473258E-4,4.41499E-4,2.9967527,2.9421653E-4,0.0017160608,0.0017922173,0.0021068843,1.1755742,3.15232E-4,0.017028693,0.018528769,0.018961916,1.0233771,4.413248E-4
7.5,3.281791E-5,3.424287E-5,2.4439034E-4,7.1369705,2.1015467E-4,1.406406E-4,1.4674691E-4,4.4092027E-4,3.0046308,2.9421653E-4,0.0017109542,0.0017851809,0.0020998502,1.1762674,3.15232E-4,0.016978411,0.018459652,0.01889283,1.0234662,4.413248E-4
7.6,3.2521442E-5,3.396782E-5,2.4411535E-4,7.1866655,2.1015467E-4,1.3937015E-4,1.4556825E-4,4.3974197E-4,3.0208645,2.9421653E-4,0.0016955109,0.0017708542,0.0020855279,1.177696,3.15232E-4,0.016826328,0.018317295,0.018750535,1.023652,4.413248E-4
7.7,3.0287873E-5,3.245191E-5,2.4259977E-4,7.4756694,2.1015467E-4,1.297987E-4,1.3907222E-4,4.3324783E-4,3.1152725,2.9421653E-4,0.0015791537,0.0016918903,0.002006589,1.1860042,3.15232E-4,0.01567979,0.017528199,0.017961789,1.0247366,4.413248E-4
7.8,2.6316151E-5,2.9662837E-5,2.3981127E-4,8.08457,2.1015467E-4,1.1277862E-4,1.2712025E-4,4.212994E-4,3.31418,2.9421653E-4,0.0013722149,0.0015465913,0.0018613357,1.2035085,3.15232E-4,0.013637724,0.016069878,0.01650411,1.0270215,4.413248E-4
7.9,2.0761147E-5,2.3417291E-5,2.1255207E-4,9.0767145,1.891392E-4,8.897331E-5,1.0035596E-4,3.7352962E-4,3.722047,2.7320106E-4,0.0010827117,0.0012211498,0.0015150071,1.2406398,2.9421653E-4,0.010774517,0.012793272,0.013187457,1.0308119,3.9929387E-4
8.0,1.5738568E-5,1.6032505E-5,1.6313842E-4,10.175479,1.4710827E-4,6.744926E-5,6.8708934E-5,2.3682111E-4,3.4467297,1.6812373E-4,8.2088535E-4,8.3621085E-4,0.001004194,1.2008861,1.6812373E-4,0.008178596,0.008865741,0.009074032,1.023494,2.1015467E-4
