Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0072916425,0.009649423,0.01
6.1,0.0072916425,0.009649423,0.01
6.2,0.0072916425,0.009649423,0.01
6.3,0.003818721,0.0061682276,0.007
6.4,0.0033247904,0.00567416,0.006
6.5,0.0033247904,0.00567416,0.006
6.6,0.003304571,0.005653892,0.006
6.7,0.0031751583,0.0055241096,0.006
6.8,0.0031179136,0.005461443,0.006
6.9,0.0025775868,0.0047652596,0.006
7.0,0.002215328,0.0042197052,0.005
7.1,0.0019229418,0.003732202,0.005
7.2,0.0016930006,0.0033079141,0.004
7.3,0.0012855664,0.0023579055,0.004
7.4,8.6865365E-4,0.0015254009,0.003
7.5,2.2134636E-5,3.5662782E-5,0.0
