Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09329878,0.071803726,0.003
6.1,0.09329878,0.071803726,0.003
6.2,0.08730969,0.065500356,0.003
6.3,0.08730969,0.065500356,0.003
6.4,0.080118425,0.0579145,0.003
6.5,0.080118425,0.0579145,0.003
6.6,0.07741505,0.055069715,0.003
6.7,0.07479739,0.05231871,0.003
6.8,0.0698446,0.04710398,0.003
6.9,0.06749365,0.044631414,0.003
7.0,0.0646432,0.041631956,0.003
7.1,0.061632454,0.038441878,0.002
7.2,0.05956393,0.036242492,0.002
7.3,0.058259215,0.03490952,0.002
7.4,0.057018418,0.03365542,0.002
7.5,0.053792812,0.030513052,0.002
7.6,0.045967877,0.023213543,0.002
7.7,0.0320528,0.011759717,0.001
7.8,0.016528763,0.004077627,0.0
7.9,0.01043227,0.0013611689,0.0
8.0,0.0043490552,4.8629186E-4,0.0
8.1,7.841067E-4,1.0842247E-4,0.0
