Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15759614,0.16701482,0.141
6.1,0.15759614,0.16701482,0.131
6.2,0.1524437,0.16160317,0.126
6.3,0.15096246,0.16004917,0.125
6.4,0.14592044,0.15475525,0.12
6.5,0.1428363,0.15152143,0.117
6.6,0.132974,0.14113127,0.109
6.7,0.12511358,0.13298152,0.101
6.8,0.09937503,0.10579071,0.083
6.9,0.081639476,0.08715986,0.063
7.0,0.061932687,0.06611504,0.048
7.1,0.045857806,0.049074307,0.035
7.2,0.03096033,0.033247225,0.021
7.3,0.016153071,0.017379003,0.013
7.4,0.010512718,0.011342048,0.007
7.5,0.008708776,0.009410376,0.004
7.6,0.006208405,0.0067049065,0.003
7.7,0.001588316,0.0017165638,0.001
