Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09126415,0.08818955,0.001
6.1,0.09126415,0.08818955,0.001
6.2,0.09126415,0.08818955,0.001
6.3,0.09126415,0.08818955,0.001
6.4,0.0866103,0.08337937,0.001
6.5,0.0866103,0.08337937,0.001
6.6,0.077492066,0.07391814,0.001
6.7,0.0633296,0.059118927,0.001
6.8,0.057936598,0.05354288,0.001
6.9,0.056789547,0.05235533,0.001
7.0,0.053859457,0.04931775,0.001
7.1,0.05216222,0.047581736,0.001
7.2,0.050408576,0.045807775,0.001
7.3,0.043362472,0.038843013,0.001
7.4,0.041307665,0.03697868,0.001
7.5,0.03497059,0.03149286,0.001
7.6,0.022811372,0.021114884,0.001
7.7,0.013112926,0.012210292,0.001
7.8,0.006505329,0.006248228,0.0
7.9,0.0011796869,0.0010472641,0.0
8.0,1.4950938E-5,8.505393E-6,0.0
