Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.020598277,0.020577023,0.002
6.1,0.020598277,0.020577023,0.002
6.2,0.007298928,0.0071366546,0.001
6.3,0.007298928,0.0071366546,0.001
6.4,0.006923063,0.0067585153,0.001
6.5,0.0058202296,0.0056503685,0.001
6.6,0.005096863,0.00492288,0.001
6.7,0.0046829795,0.004506549,0.001
6.8,0.0041300515,0.0039491258,0.001
6.9,0.0037220486,0.003538324,0.001
7.0,0.0033281634,0.0031410954,0.001
7.1,0.0028293326,0.002637611,0.001
7.2,0.0024373573,0.002241986,0.001
7.3,0.00213527,0.0019373472,0.001
7.4,0.0018300933,0.0016296079,0.001
7.5,0.00149836,0.0012950854,0.001
7.6,0.0010911914,8.843183E-4,0.001
7.7,7.262002E-4,5.1564584E-4,0.001
7.8,4.229748E-4,2.1455687E-4,0.0
7.9,2.6534E-4,7.5109616E-5,0.0
8.0,1.657082E-4,2.309339E-5,0.0
8.1,6.755799E-5,9.394007E-6,0.0
