Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.23078208,0.16605578,0.005
6.1,0.23078208,0.16605578,0.005
6.2,0.20097706,0.13380362,0.004
6.3,0.20097706,0.13380362,0.004
6.4,0.19302702,0.12578443,0.003
6.5,0.19273764,0.12545517,0.003
6.6,0.18886864,0.12176301,0.003
6.7,0.18235691,0.1148368,0.002
6.8,0.16445854,0.09508186,0.002
6.9,0.15471402,0.08438397,0.002
7.0,0.14126453,0.06954039,0.001
7.1,0.13068514,0.0576869,0.001
7.2,0.12014285,0.04645804,0.001
7.3,0.11461953,0.0417381,0.001
7.4,0.10908495,0.036991227,0.001
7.5,0.10376258,0.03292549,0.001
7.6,0.08532224,0.02175937,0.001
7.7,0.06447165,0.011957459,0.001
7.8,0.036077015,0.004527113,0.0
7.9,0.015258233,0.0015331027,0.0
8.0,0.005948015,5.6109973E-4,0.0
8.1,0.0013909107,1.3151877E-4,0.0
8.2,6.628843E-5,1.1055496E-6,0.0
