Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.17353345,0.06734659,0.001
6.1,0.17353345,0.06734659,0.001
6.2,0.17353345,0.06734659,0.001
6.3,0.17353345,0.06734659,0.001
6.4,0.1732853,0.06704169,0.001
6.5,0.1732853,0.06704169,0.001
6.6,0.17316923,0.06689913,0.001
6.7,0.1731244,0.06684379,0.001
6.8,0.17302725,0.06672424,0.001
6.9,0.1729029,0.06657124,0.001
7.0,0.17253205,0.06611494,0.001
7.1,0.17238456,0.065939195,0.0
7.2,0.17216638,0.06568405,0.0
7.3,0.17177428,0.06531015,0.0
7.4,0.17159718,0.065160565,0.0
7.5,0.17063828,0.06460377,0.0
7.6,0.15759617,0.060411394,0.0
7.7,0.1399004,0.04837422,0.0
7.8,0.122069925,0.037253797,0.0
7.9,0.09854071,0.024651045,0.0
8.0,0.07833272,0.017199488,0.0
8.1,0.05106528,0.011365973,0.0
8.2,0.02144917,0.002409498,0.0
8.3,0.0066349525,4.174158E-4,0.0
