Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.29435036,0.31149226,0.012
6.1,0.29435036,0.31149226,0.006
6.2,0.1858337,0.19425514,0.005
6.3,0.1563808,0.16298124,0.004
6.4,0.14246427,0.14832464,0.003
6.5,0.1355172,0.14105546,0.003
6.6,0.11073692,0.11503262,0.001
6.7,0.09845205,0.10218846,0.001
6.8,0.083438665,0.086542234,0.001
6.9,0.076337114,0.07915794,0.0
7.0,0.06261864,0.06491712,0.0
7.1,0.05545602,0.05749769,0.0
7.2,0.04875791,0.0505696,0.0
7.3,0.040967535,0.042516313,0.0
7.4,0.015316466,0.015939152,0.0
