Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09820675,0.10668351,0.004
6.1,0.09820675,0.10668351,0.004
6.2,0.09820675,0.10668351,0.004
6.3,0.09820675,0.10668351,0.004
6.4,0.09820675,0.10668351,0.004
6.5,0.08579262,0.09377039,0.004
6.6,0.08579262,0.09377039,0.004
