Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.025320012,0.0149331195,0.017
6.1,0.025320012,0.0149331195,0.015
6.2,0.021484407,0.011025025,0.012
6.3,0.021484407,0.011025025,0.012
6.4,0.020025875,0.0095394915,0.011
6.5,0.019191055,0.008700576,0.01
6.6,0.018121751,0.0076131434,0.009
6.7,0.017537443,0.007033965,0.009
6.8,0.016790176,0.006303214,0.009
6.9,0.016168028,0.0056915623,0.009
7.0,0.015500949,0.0050630374,0.008
7.1,0.014231864,0.004260185,0.007
7.2,0.01343713,0.0036374915,0.006
7.3,0.012712015,0.0031129105,0.006
7.4,0.01210955,0.0027861253,0.006
7.5,0.011082786,0.0022498777,0.004
7.6,0.008544294,9.884598E-4,0.002
7.7,0.0070975735,6.340869E-4,0.001
7.8,0.005464287,5.364931E-4,0.0
7.9,0.0030511387,4.6571568E-4,0.0
8.0,0.0023332185,4.4244662E-4,0.0
8.1,0.0013918092,3.648524E-4,0.0
8.2,6.8867404E-5,8.522433E-6,0.0
