Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.011293207,0.010708145,0.01
6.1,0.011293207,0.010708145,0.01
6.2,0.005220456,0.004599086,0.004
6.3,0.005220456,0.004599086,0.004
6.4,0.003625368,0.0029982184,0.004
6.5,0.0035948262,0.0029675672,0.004
6.6,0.0033441857,0.00271613,0.004
6.7,0.0031979796,0.0025695038,0.004
6.8,0.0030466383,0.002435251,0.004
6.9,0.0027735005,0.002219109,0.004
7.0,0.0025091,0.0019794728,0.004
7.1,0.0021856104,0.0017008407,0.003
7.2,0.0017860678,0.0013286375,0.002
7.3,0.0014480355,0.0010494477,0.001
7.4,0.0011866967,8.3867786E-4,0.001
7.5,9.3223416E-4,6.294564E-4,0.001
7.6,6.845858E-4,4.2359435E-4,0.001
7.7,4.4028982E-4,2.1970976E-4,0.0
7.8,6.5698005E-5,3.0152421E-5,0.0
7.9,1.4779177E-7,9.6675066E-8,0.0
