Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9445329,0.92927575,0.023
6.1,0.8912703,0.84650296,0.018
6.2,0.8912703,0.84650296,0.018
6.3,0.81920063,0.7467369,0.012
6.4,0.76087874,0.6733025,0.01
6.5,0.7139669,0.61374205,0.009
6.6,0.66616005,0.55512196,0.006
6.7,0.4816605,0.33421513,0.001
6.8,0.44739613,0.2839174,0.001
6.9,0.40428734,0.21882898,0.001
7.0,0.38022676,0.18351239,0.001
7.1,0.35101056,0.14140056,0.0
7.2,0.33524773,0.119625576,0.0
7.3,0.30191424,0.09200305,0.0
7.4,0.24908318,0.056362115,0.0
7.5,0.1845725,0.020234974,0.0
7.6,0.17303081,0.01528447,0.0
7.7,0.15076509,0.0069395904,0.0
7.8,0.10888012,0.0044424706,0.0
7.9,0.06382852,0.0040051695,0.0
8.0,0.0336243,0.0034157797,0.0
8.1,0.016515803,0.0021879773,0.0
8.2,0.010997703,0.0016201267,0.0
8.3,0.003924914,6.293002E-4,0.0
