Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14342247,0.14629608,0.123
6.1,0.14342247,0.14629608,0.123
6.2,0.14342247,0.14629608,0.123
6.3,0.14342247,0.14629608,0.123
6.4,0.06440937,0.059131052,0.053
6.5,0.06440937,0.059131052,0.053
6.6,0.057037894,0.051437233,0.046
6.7,0.05333741,0.047604773,0.044
6.8,0.053195454,0.047459137,0.044
6.9,0.04625758,0.040289495,0.039
7.0,0.04456981,0.0385508,0.039
7.1,0.042840067,0.03684586,0.036
7.2,0.039866723,0.033883754,0.032
7.3,0.033215735,0.028891876,0.029
7.4,0.02769267,0.024170447,0.023
7.5,0.01885601,0.015919631,0.016
7.6,0.011881354,0.009583358,0.011
7.7,0.0031507805,0.002276716,0.002
7.8,6.055505E-5,6.0903378E-5,0.0
