Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15323086,0.1591677,0.146
6.1,0.15323086,0.1591677,0.146
6.2,0.15323086,0.1591677,0.146
6.3,0.15323086,0.1591677,0.146
6.4,0.09567561,0.09577219,0.089
6.5,0.09567561,0.09577219,0.089
6.6,0.049915574,0.04594606,0.039
6.7,0.049857173,0.0458865,0.039
6.8,0.04139656,0.037112303,0.031
6.9,0.031240622,0.026489379,0.023
7.0,0.028795242,0.02411612,0.019
7.1,0.024276024,0.019826103,0.012
7.2,0.018641477,0.014484822,0.007
7.3,0.012811273,0.010208634,0.005
7.4,0.0060548866,0.0050097103,0.002
7.5,0.0026027134,0.002418326,0.001
7.6,0.0012863054,0.001211399,0.001
7.7,4.294042E-4,3.4529372E-4,0.0
7.8,1.4514658E-4,6.5594904E-5,0.0
