Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09327652,0.09946202,0.004
6.1,0.09327652,0.09946202,0.004
6.2,0.09327652,0.09946202,0.004
6.3,0.09327652,0.09946202,0.004
6.4,0.02354504,0.023884451,0.0
6.5,0.02354504,0.023884451,0.0
6.6,0.02354504,0.023884451,0.0
6.7,0.012066888,0.011905905,0.0
6.8,0.01055048,0.010346596,0.0
6.9,0.0068567903,0.0065392647,0.0
7.0,0.00661826,0.0062972014,0.0
7.1,0.0062750103,0.0059480756,0.0
7.2,0.0047400123,0.0043833223,0.0
7.3,0.0036564614,0.0032813651,0.0
7.4,0.0028085075,0.0024260816,0.0
7.5,0.0015157205,0.0011746343,0.0
7.6,8.8162086E-4,6.247489E-4,0.0
7.7,3.739499E-4,2.1935668E-4,0.0
7.8,3.424468E-4,1.9018207E-4,0.0
7.9,5.23289E-5,2.2420692E-5,0.0
