Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.47466263,0.5047943,0.018
6.1,0.47466263,0.5047943,0.018
6.2,0.47466263,0.5047943,0.018
6.3,0.45728156,0.48652184,0.017
6.4,0.45728156,0.48652184,0.017
6.5,0.427516,0.45498714,0.013
6.6,0.39922985,0.42518118,0.011
6.7,0.36678702,0.39001864,0.009
6.8,0.36034292,0.3830451,0.009
6.9,0.27352798,0.28092024,0.006
7.0,0.26344314,0.27009648,0.005
7.1,0.2539249,0.25937104,0.004
7.2,0.22928864,0.23187846,0.004
7.3,0.21915977,0.22006162,0.003
7.4,0.21157186,0.21142069,0.003
7.5,0.20133498,0.19902188,0.003
7.6,0.16293983,0.13967736,0.002
7.7,0.13735276,0.10033103,0.0
7.8,0.12788112,0.090130426,0.0
7.9,0.10597988,0.07005842,0.0
8.0,0.06275212,0.044941287,0.0
8.1,0.02534404,0.014725109,0.0
8.2,0.013286817,0.0058677252,0.0
8.3,0.0027538636,5.8268715E-4,0.0
