Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.062959045,0.06034312,0.051
6.1,0.062959045,0.06034312,0.051
6.2,0.062959045,0.06034312,0.051
6.3,0.040826146,0.037451353,0.035
6.4,0.040826146,0.037451353,0.035
6.5,0.026017549,0.022182865,0.016
6.6,0.023394536,0.019527905,0.011
6.7,0.021239761,0.017340604,0.008
6.8,0.019796917,0.015993586,0.007
6.9,0.018096752,0.014352894,0.005
7.0,0.0152598545,0.011635047,0.003
7.1,0.012882817,0.009445811,0.0
7.2,0.011310648,0.007969549,0.0
7.3,0.01057689,0.007531387,0.0
7.4,0.007577247,0.0057240264,0.0
7.5,0.0042012185,0.0023596257,0.0
7.6,0.0016287015,1.6197856E-4,0.0
7.7,9.255954E-4,4.892754E-5,0.0
7.8,1.0975441E-4,1.6055516E-6,0.0
7.9,7.713509E-6,5.2479676E-10,0.0
