Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14273423,0.08851293,0.0
6.1,0.14273423,0.08851293,0.0
6.2,0.14273423,0.08851293,0.0
6.3,0.11412471,0.073799,0.0
6.4,0.11412471,0.073799,0.0
6.5,0.09125477,0.059745908,0.0
6.6,0.090706736,0.059149757,0.0
6.7,0.08732902,0.056897826,0.0
6.8,0.08687358,0.056593154,0.0
6.9,0.082026795,0.0526248,0.0
7.0,0.070021555,0.04394889,0.0
7.1,0.067556396,0.041933894,0.0
7.2,0.061381545,0.037059493,0.0
7.3,0.053337574,0.031575833,0.0
7.4,0.04897927,0.028568448,0.0
7.5,0.041959915,0.023926737,0.0
7.6,0.035740647,0.019844418,0.0
7.7,0.021470422,0.009836287,0.0
7.8,0.0011833572,4.0144814E-4,0.0
7.9,3.4838133E-5,1.4969215E-5,0.0
