Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5817271,255.0,190.85791,122.00507,66.00507,2.0050735,10734.005,22.005074,50.005074,309.00507,788.00507
1.1634542,352.0,347.16437,222.00507,95.00507,8.005074,18766.006,43.005074,94.00507,559.00507,1439.0051
1.7451813,453.0,487.34378,314.00507,122.00507,13.005074,26117.006,64.00507,134.00507,783.00507,2005.0051
2.3269083,519.0,590.3768,380.00507,187.00507,18.005074,31438.006,80.00507,164.00507,947.00507,2416.0051
2.9086356,576.0,671.89044,433.00507,207.00507,23.005074,35405.004,92.00507,189.00507,1074.0051,2739.0051
3.4903626,615.0,739.742,478.00507,234.00507,25.005074,39385.004,103.00507,209.00507,1181.0051,3004.0051
4.0720897,656.0,798.2318,516.00507,251.00507,28.005074,42202.004,112.00507,227.00507,1275.0051,3238.0051
4.6538167,707.0,849.4661,550.00507,212.00507,30.005074,44679.004,120.00507,242.00507,1357.0051,3442.0051
5.2355437,761.0,895.115,580.00507,262.00507,33.005074,46896.004,127.00507,256.00507,1429.0051,3621.0051
5.817271,796.0,936.195,607.00507,272.00507,37.005074,48778.004,134.00507,268.00507,1493.0051,3792.0051
6.3989983,820.0,973.5784,631.00507,271.00507,40.005074,50514.004,139.00507,280.00507,1552.0051,3934.0051
6.9807253,843.0,1008.1035,653.00507,404.00507,42.005074,52024.004,145.00507,290.00507,1607.0051,4070.0051
7.5624523,860.0,1039.9125,675.00507,295.00507,43.005074,53504.004,150.00507,299.00507,1657.0051,4199.005
8.144179,876.0,1069.6216,694.00507,324.00507,44.005074,54807.004,154.00507,309.00507,1702.0051,4310.005
8.725906,890.0,1097.2903,713.00507,382.00507,45.005074,56053.004,158.00507,317.00507,1744.0051,4423.005
9.307633,908.0,1123.2089,729.00507,325.00507,45.005074,57212.004,163.00507,325.00507,1784.0051,4524.005
9.88936,926.0,1147.6333,746.00507,323.00507,45.005074,58409.004,167.00507,332.00507,1821.0051,4623.005
10.471087,947.0,1170.8369,762.00507,400.00507,47.005074,59347.004,171.00507,340.00507,1859.0051,4708.005
11.052815,972.0,1192.8909,776.00507,372.00507,49.005074,60304.004,174.00507,346.00507,1895.0051,4796.005
11.634542,984.0,1213.6365,791.00507,344.00507,52.005074,61335.004,178.00507,352.00507,1928.0051,4876.005
12.2162695,1010.0,1233.4124,803.00507,407.00507,55.005074,62200.004,180.00507,359.00507,1961.0051,4962.005
12.7979965,1018.0,1252.2244,815.00507,405.00507,55.005074,63200.004,184.00507,364.00507,1990.0051,5037.005
13.379724,1031.0,1270.3103,827.00507,365.00507,55.005074,64056.004,187.00507,370.00507,2018.0051,5103.005
13.961451,1039.0,1287.8197,839.00507,424.00507,55.005074,64783.004,189.00507,376.00507,2046.0051,5171.005
14.543178,1046.0,1304.5397,850.00507,320.00507,56.005074,66584.01,192.00507,381.00507,2071.0051,5239.005
15.124905,1060.0,1320.64,861.00507,504.00507,56.005074,67488.01,195.00507,386.00507,2097.0051,5299.005
15.706632,1068.0,1336.3307,871.00507,462.00507,56.005074,68200.01,197.00507,390.00507,2122.0051,5361.005
16.288359,1072.0,1351.4513,881.00507,374.00507,56.005074,69099.01,199.00507,395.00507,2146.0051,5423.005
16.870087,1076.0,1366.1833,890.00507,400.00507,56.005074,69975.01,202.00507,399.00507,2169.0051,5481.005
17.451813,1082.0,1380.672,900.00507,400.00507,56.005074,70697.01,204.00507,404.00507,2193.0051,5541.005
18.03354,1086.0,1394.4615,909.00507,510.00507,57.005074,71530.01,206.00507,408.00507,2216.0051,5589.005
18.615267,1094.0,1407.7192,918.00507,551.00507,57.005074,72192.01,208.00507,412.00507,2237.0051,5642.005
19.196995,1100.0,1420.5385,926.00507,486.00507,57.005074,72792.01,210.00507,416.00507,2256.0051,5697.005
