Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,4116.181,570.0,17198.0,2597.0,801.0,1.0,0.22327529,2083.1145
2.6,3269.5056,452.0,13658.0,2064.0,1052.0,1.0,0.22327529,1654.6038
2.7,2596.783,359.0,10848.0,1641.0,664.0,1.0,0.22327529,1314.0839
2.8,2062.5889,284.0,8609.0,1303.0,722.0,1.0,0.22327529,1043.776
2.9,1638.3822,226.0,6846.0,1035.0,537.0,1.0,0.22327529,829.12604
3.0,1301.2739,179.0,5435.0,822.0,368.0,1.0,0.22327529,658.5017
3.1,1033.6161,142.0,4318.0,653.0,360.0,1.0,0.22327529,523.05414
3.2,821.01025,112.0,3424.0,518.0,264.0,1.0,0.22327529,415.4735
3.3,652.06366,88.0,2722.0,412.0,191.0,1.0,0.22327529,330.02176
3.4,517.82965,69.0,2160.0,327.0,129.0,1.0,0.22327529,262.0613
3.5,411.252,55.0,1721.0,259.0,132.0,1.0,0.22327529,208.1214
3.6,326.58838,43.0,1370.0,206.0,88.0,1.0,0.22327529,165.28534
3.7,259.33813,34.0,1092.0,164.0,73.0,1.0,0.22327529,131.243
3.8,205.93388,27.0,869.0,130.0,60.0,1.0,0.22327529,104.23798
3.9,163.50531,21.0,690.0,103.0,45.0,1.0,0.22327529,82.75204
4.0,129.78694,16.0,546.0,82.0,36.0,1.0,0.22327529,65.67506
4.1,103.00303,12.0,433.0,65.0,26.0,1.0,0.22327529,52.122036
4.2,81.74842,9.0,344.0,52.0,20.0,0.9999859,0.22327529,41.36223
4.3,64.834465,7.0,274.0,41.0,16.0,0.9999151,0.22327529,32.799118
4.4,51.41526,5.0,218.0,32.0,14.0,0.99961805,0.22327529,26.017923
4.5,40.77292,4.0,173.0,26.0,11.0,0.99910885,0.22327529,20.634108
4.6,32.305576,3.0,137.0,20.0,11.0,0.99790645,0.22327529,16.347998
4.7,25.594048,2.0,109.0,16.0,8.0,0.995629,0.22327529,12.9489765
4.8,20.233814,1.0,86.0,13.0,6.0,0.9914985,0.22327529,10.235469
4.9,16.003593,1.0,69.0,10.0,4.0,0.9841427,0.22327529,8.098581
5.0,12.63343,0.0,55.0,8.0,3.0,0.9727271,0.22327529,6.3936176
5.1,9.957011,0.0,43.0,6.0,3.0,0.95559675,0.22327529,5.0403433
5.2,7.8380036,0.0,34.0,5.0,2.0,0.9312379,0.22327529,3.9699829
5.3,6.145573,0.0,27.0,4.0,1.0,0.8986604,0.22327529,3.1134624
5.4,4.8044643,0.0,22.0,3.0,1.0,0.8582745,0.22327529,2.4375257
5.5,3.7329862,0.0,17.0,2.0,1.0,0.80933046,0.22327529,1.8952088
5.6,2.8838074,0.0,13.0,2.0,0.0,0.75025815,0.22327529,1.4667082
5.7,2.2130055,0.0,11.0,1.0,0.0,0.6857963,0.22327529,1.1272686
5.8,1.681199,0.0,8.0,1.0,0.0,0.6132007,0.22326115,0.85745406
5.9,1.2577482,0.0,6.0,1.0,0.0,0.53624827,0.22321871,0.64092624
6.0,0.96257055,0.0,5.0,0.0,0.0,0.46539262,0.22314797,0.4869506
6.1,0.6984426,0.0,4.0,0.0,0.0,0.38544127,0.19422008,0.35946983
6.2,0.45930997,0.0,3.0,0.0,0.0,0.2929003,0.15493755,0.23791605
6.3,0.34284866,0.0,2.0,0.0,0.0,0.23801509,0.13370489,0.18003197
6.4,0.26008233,0.0,2.0,0.0,0.0,0.19065537,0.117168605,0.13510531
6.5,0.20000567,0.0,2.0,0.0,0.0,0.15355127,0.10370192,0.10357461
6.6,0.16205283,0.0,1.0,0.0,0.0,0.13172449,0.09617642,0.08751927
6.7,0.13166791,0.0,1.0,0.0,0.0,0.109940164,0.08454868,0.07144979
6.8,0.10497503,0.0,1.0,0.0,0.0,0.09156494,0.07379797,0.058676247
6.9,0.0812103,0.0,1.0,0.0,0.0,0.074080884,0.06201463,0.046624135
7.0,0.06272191,0.0,1.0,0.0,0.0,0.05886014,0.051207334,0.035477344
