Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.07456594,0.07881241,0.07809111
6.1,0.07456594,0.07881241,0.07809111
6.2,0.07456594,0.07881241,0.07809111
6.3,0.05295247,0.056596704,0.04446855
6.4,0.05295247,0.056596704,0.04446855
6.5,0.047120485,0.05064595,0.04121475
6.6,0.0404046,0.043782007,0.03362256
6.7,0.036902893,0.040211897,0.03253796
6.8,0.03432989,0.037527967,0.031453364
6.9,0.03103513,0.034128826,0.028199567
7.0,0.021340149,0.024190402,0.021691974
7.1,0.019466292,0.022057384,0.019522777
7.2,0.0176178,0.019813973,0.01735358
7.3,0.015498292,0.017336458,0.01626898
7.4,0.0124704465,0.013851293,0.010845987
7.5,0.006610005,0.0072938227,0.007592191
7.6,0.0011533784,0.0012534978,0.0010845987
