Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.24694374,0.2656748,0.232
6.1,0.21166047,0.2273018,0.175
6.2,0.13834728,0.14744711,0.109
6.3,0.11631825,0.123620726,0.089
6.4,0.09528734,0.100853,0.065
6.5,0.07626398,0.080290906,0.051
6.6,0.055706345,0.05799832,0.038
6.7,0.04654528,0.048353013,0.031
6.8,0.039810147,0.041328274,0.024
6.9,0.028691359,0.029739777,0.017
7.0,0.013895143,0.014276065,0.01
7.1,0.01035617,0.010608915,0.01
7.2,0.01035617,0.010608915,0.01
7.3,0.00887642,0.009082266,0.009
7.4,0.0071772956,0.007332483,0.008
7.5,0.0071772956,0.007332483,0.008
