Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13310497,0.06588387,0.046
6.1,0.13310497,0.06588387,0.046
6.2,0.13310497,0.06588387,0.046
6.3,0.13310497,0.06588387,0.046
6.4,0.13310497,0.06588387,0.046
6.5,0.13268916,0.065407746,0.046
6.6,0.13268916,0.065407746,0.046
6.7,0.13238929,0.065091506,0.046
6.8,0.13176621,0.064668484,0.046
6.9,0.13133271,0.064341255,0.046
7.0,0.1289135,0.062226783,0.044
7.1,0.1280398,0.06141004,0.044
7.2,0.12353379,0.056614913,0.039
7.3,0.114925705,0.049583368,0.032
7.4,0.11292057,0.04822438,0.029
7.5,0.10932864,0.045951553,0.028
7.6,0.09915945,0.039971314,0.022
7.7,0.08598527,0.030481951,0.017
7.8,0.07276562,0.022774676,0.012
7.9,0.056344416,0.0143835675,0.01
8.0,0.04750391,0.010750658,0.008
8.1,0.035984766,0.007853576,0.005
8.2,0.01056641,8.4615947E-4,0.0
8.3,0.0010456993,4.3987904E-5,0.0
