Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.026184617,0.019544333,0.013
6.1,0.026184617,0.019544333,0.013
6.2,0.026184617,0.019544333,0.013
6.3,0.026184617,0.019544333,0.013
6.4,0.022245735,0.015531194,0.008
6.5,0.022245735,0.015531194,0.008
6.6,0.016098637,0.009256375,0.005
6.7,0.016098637,0.009256375,0.005
6.8,0.01479508,0.008378088,0.005
6.9,0.01121697,0.005979024,0.003
7.0,0.010218437,0.0055221324,0.003
7.1,0.0083502205,0.004515586,0.002
7.2,0.0055320915,0.0024725941,0.001
7.3,0.003677401,0.0017218674,0.001
7.4,0.0017556795,7.792697E-4,0.0
7.5,0.0016314195,6.906261E-4,0.0
7.6,0.001460385,5.57984E-4,0.0
7.7,0.0014522225,5.5097684E-4,0.0
7.8,6.160807E-4,3.4213922E-4,0.0
