Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.016760139,0.01688749,0.014099783
6.1,0.016760139,0.01688749,0.014099783
6.2,0.016760139,0.01688749,0.014099783
6.3,0.016760139,0.01688749,0.014099783
6.4,0.016760139,0.01688749,0.014099783
6.5,0.016760139,0.01688749,0.014099783
6.6,0.016760139,0.01688749,0.014099783
6.7,0.010195161,0.010264664,0.00867679
6.8,0.009601742,0.00966788,0.00867679
6.9,0.008460617,0.008519385,0.007592191
7.0,0.0060444507,0.0060880687,0.004338395
7.1,0.0040992433,0.0041296696,0.0032537961
