Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.05610577,0.05510521,0.048806943
6.1,0.05610577,0.05510521,0.048806943
6.2,0.05610577,0.05510521,0.048806943
6.3,0.05610577,0.05510521,0.048806943
6.4,0.05610577,0.05510521,0.048806943
6.5,0.041801903,0.040294558,0.03253796
6.6,0.04165582,0.04014454,0.03253796
6.7,0.04143852,0.03992235,0.03253796
6.8,0.039100677,0.03752275,0.030368764
6.9,0.037724856,0.036113888,0.030368764
7.0,0.036921367,0.03529422,0.029284164
7.1,0.028814817,0.026940089,0.023861172
7.2,0.024471916,0.022473605,0.019522777
7.3,0.019781029,0.017845511,0.01626898
7.4,0.013530197,0.012325615,0.009761388
7.5,0.009307584,0.008685942,0.0065075923
7.6,0.005968577,0.0054437243,0.0032537961
7.7,0.002777733,0.002311369,0.0010845987
7.8,6.0866424E-4,3.5802668E-4,0.0
7.9,4.1781627E-6,3.095605E-6,0.0
