Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15496857,0.1616181,0.12689805
6.1,0.15496857,0.1616181,0.12689805
6.2,0.15496857,0.1616181,0.12689805
6.3,0.15496857,0.1616181,0.12689805
6.4,0.07240737,0.069876954,0.05097614
6.5,0.07240737,0.069876954,0.05097614
6.6,0.064617604,0.061721426,0.046637744
6.7,0.06293196,0.05997653,0.046637744
6.8,0.0611608,0.05814933,0.04446855
6.9,0.05629305,0.053146545,0.04229935
7.0,0.05369645,0.050471555,0.04121475
7.1,0.050948728,0.047651608,0.03470716
7.2,0.045248363,0.041851804,0.029284164
7.3,0.03863122,0.036075234,0.02603037
7.4,0.032385603,0.029788155,0.021691974
7.5,0.023768943,0.021484055,0.014099783
7.6,0.00668701,0.0065354668,0.0054229936
7.7,0.002777375,0.0028202059,0.0032537961
7.8,2.4071947E-4,2.436394E-4,0.0
