Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19220681,0.21264602,0.13774404
6.1,0.19220681,0.21264602,0.13774404
6.2,0.19220681,0.21264602,0.13774404
6.3,0.118823215,0.13299274,0.08785249
6.4,0.118823215,0.13299274,0.08785249
6.5,0.10044537,0.11352417,0.07375271
6.6,0.100362144,0.11344039,0.07375271
6.7,0.08963945,0.10173232,0.06832972
6.8,0.08707202,0.0987697,0.06507592
6.9,0.07735072,0.08677775,0.057483733
7.0,0.07375074,0.082449175,0.055314533
7.1,0.06626195,0.0742798,0.05206074
7.2,0.05640811,0.06364462,0.04446855
7.3,0.04989027,0.05613233,0.040130153
7.4,0.040595733,0.045413014,0.03253796
7.5,0.02428743,0.027043441,0.021691974
7.6,0.0011533784,0.0012534978,0.0010845987
