Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1048516,0.10738418,0.07809111
6.1,0.1048516,0.10738418,0.07809111
6.2,0.1048516,0.10738418,0.07809111
6.3,0.058800776,0.05997612,0.04121475
6.4,0.058800776,0.05997612,0.04121475
6.5,0.045533367,0.046420977,0.03362256
6.6,0.03760195,0.03833218,0.021691974
6.7,0.032224897,0.032855358,0.018438177
6.8,0.028409094,0.028971791,0.018438177
6.9,0.024622798,0.025119526,0.015184382
7.0,0.020057976,0.02047752,0.013015185
7.1,0.014687995,0.015014437,0.009761388
