Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.064180404,0.06514724,0.04338395
6.1,0.064180404,0.06514724,0.04338395
6.2,0.064180404,0.06514724,0.04338395
6.3,0.064180404,0.06514724,0.04338395
6.4,0.064180404,0.06514724,0.04338395
6.5,0.064180404,0.06514724,0.04338395
6.6,0.029594814,0.029954584,0.014099783
6.7,0.029594814,0.029954584,0.014099783
6.8,0.017315058,0.017515885,0.010845987
6.9,0.010562722,0.010683615,0.009761388
7.0,0.006462074,0.0065366193,0.0065075923
7.1,0.003484899,0.0035259475,0.0021691974
7.2,0.0020579775,0.0020829435,0.0010845987
