Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.1,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.2,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.3,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.4,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.5,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.6,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.7,1.25701345E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,5.3870892E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,6.556807E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.006537495,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.8,1.0720415E-5,1.8250131E-6,0.0,0.0,1.8250131E-6,0.0,4.5943823E-5,7.8214625E-6,0.0,0.0,7.8214625E-6,0.0,5.592225E-4,9.522234E-5,6.0E-5,0.63010424,1.05221385E-4,1.0E-5,0.005578173,9.5183466E-4,5.7E-4,0.5988435,9.6182514E-4,1.0E-5
6.9,1.0485409E-5,1.8209261E-6,0.0,0.0,1.8209261E-6,0.0,4.4936693E-5,7.803947E-6,0.0,0.0,7.803947E-6,0.0,5.469669E-4,9.5009105E-5,6.0E-5,0.6315184,1.05008156E-4,1.0E-5,0.005456226,9.4970415E-4,5.7E-4,0.60018694,9.596946E-4,1.0E-5
