Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.24487615E-5,1.2593229E-5,2.0E-5,1.588155,2.2593103E-5,1.0E-5,5.3350745E-5,5.3969892E-5,3.0E-5,0.55586547,6.396935E-5,1.0E-5,6.4935174E-4,6.5689E-4,3.9E-4,0.5937067,6.668834E-4,1.0E-5,0.0064745755,0.0065499707,0.00383,0.58473545,0.006559905,1.0E-5
6.1,1.24487615E-5,1.2593229E-5,2.0E-5,1.588155,2.2593103E-5,1.0E-5,5.3350745E-5,5.3969892E-5,3.0E-5,0.55586547,6.396935E-5,1.0E-5,6.4935174E-4,6.5689E-4,3.9E-4,0.5937067,6.668834E-4,1.0E-5,0.0064745755,0.0065499707,0.00383,0.58473545,0.006559905,1.0E-5
6.2,1.24487615E-5,1.2593229E-5,2.0E-5,1.588155,2.2593103E-5,1.0E-5,5.3350745E-5,5.3969892E-5,3.0E-5,0.55586547,6.396935E-5,1.0E-5,6.4935174E-4,6.5689E-4,3.9E-4,0.5937067,6.668834E-4,1.0E-5,0.0064745755,0.0065499707,0.00383,0.58473545,0.006559905,1.0E-5
6.3,1.24487615E-5,1.2593229E-5,2.0E-5,1.588155,2.2593103E-5,1.0E-5,5.3350745E-5,5.3969892E-5,3.0E-5,0.55586547,6.396935E-5,1.0E-5,6.4935174E-4,6.5689E-4,3.9E-4,0.5937067,6.668834E-4,1.0E-5,0.0064745755,0.0065499707,0.00383,0.58473545,0.006559905,1.0E-5
6.4,1.2431024E-5,1.25738425E-5,2.0E-5,1.5906036,2.2573717E-5,1.0E-5,5.327473E-5,5.388681E-5,3.0E-5,0.5567225,6.388627E-5,1.0E-5,6.4842677E-4,6.558791E-4,3.9E-4,0.5946218,6.6587253E-4,1.0E-5,0.0064653796,0.0065399213,0.00382,0.5841049,0.0065498557,1.0E-5
6.5,1.1242222E-5,1.1317804E-5,2.0E-5,1.7671273,2.131769E-5,1.0E-5,4.8180063E-5,4.8503985E-5,3.0E-5,0.61850584,5.85035E-5,1.0E-5,5.864344E-4,5.903787E-4,3.8E-4,0.64365464,6.003728E-4,1.0E-5,0.0058488925,0.00588839,0.00355,0.6028813,0.005898331,1.0E-5
6.6,1.1234066E-5,1.1308918E-5,2.0E-5,1.7685158,2.1308804E-5,1.0E-5,4.8145106E-5,4.8465907E-5,3.0E-5,0.61899185,5.846542E-5,1.0E-5,5.86009E-4,5.899153E-4,3.8E-4,0.6441603,5.999094E-4,1.0E-5,0.005844661,0.0058837803,0.00355,0.60335356,0.0058937217,1.0E-5
6.7,1.12294E-5,1.1303661E-5,2.0E-5,1.7693383,2.1303547E-5,1.0E-5,4.812511E-5,4.8443377E-5,3.0E-5,0.6192797,5.8442893E-5,1.0E-5,5.857657E-4,5.896412E-4,3.8E-4,0.6444597,5.996353E-4,1.0E-5,0.0058422405,0.005881054,0.00355,0.60363334,0.005890995,1.0E-5
6.8,1.0252819E-5,1.0218449E-5,2.0E-5,1.9572444,2.0218346E-5,1.0E-5,4.3939912E-5,4.3792625E-5,3.0E-5,0.68504685,5.3792188E-5,1.0E-5,5.3483713E-4,5.330469E-4,3.3E-4,0.61908245,5.4304156E-4,1.0E-5,0.005335517,0.0053179096,0.00333,0.6261859,0.005327856,1.0E-5
6.9,9.252289E-6,9.110309E-6,2.0E-5,2.1953151,1.9110219E-5,1.0E-5,3.9652066E-5,3.9043607E-5,3.0E-5,0.7683716,4.9043218E-5,1.0E-5,4.8265693E-4,4.752539E-4,3.2E-4,0.6733243,4.8524915E-4,1.0E-5,0.0048161,0.004742549,0.00303,0.63889694,0.0047525014,1.0E-5
