Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.1,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.2,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.3,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.4,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.5,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.6,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.7,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.8,1.2747308E-6,1.2818697E-6,1.0E-5,7.801105,1.1281857E-5,1.0E-5,5.4631205E-6,5.4937163E-6,1.0E-5,1.8202615,1.549366E-5,1.0E-5,6.6511464E-5,6.6884015E-5,5.0E-5,0.7475628,8.6882676E-5,2.0E-5,6.649156E-4,6.686458E-4,3.7E-4,0.55335724,6.886324E-4,2.0E-5
6.9,8.4566324E-7,8.507883E-7,1.0E-5,11.753806,1.085078E-5,1.0E-5,3.624266E-6,3.6462304E-6,1.0E-5,2.7425585,1.3646194E-5,1.0E-5,4.4124543E-5,4.439196E-5,4.0E-5,0.90106404,6.4391075E-5,2.0E-5,4.4115784E-4,4.4383196E-4,2.9E-4,0.6534004,4.638231E-4,2.0E-5
