Parent ID,Parent Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
188,Morales (East),9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
187,Morales (West),4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
711,Mount Diablo Thrust North CFM,0.0059,0.0,0.0,0.0,5.0E-4,0.0059,0.0019,0.0,0.0,0.0,2.0E-4,0.0019,9.0E-4
713,Mount Diablo Thrust South,0.0038,0.0,0.0,0.0,4.0E-4,0.0038,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,3.0E-4
156,Nelson Lake,0.002,0.0,0.0,0.0,1.0E-4,0.0019,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,2.0E-4
122,Newport-Inglewood (Offshore),0.0023,0.0,0.0,1.0E-4,5.0E-4,0.0023,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,4.0E-4
235,Newport-Inglewood alt 1,0.0037,0.0,0.0,1.0E-4,3.0E-4,0.0037,0.001,0.0,0.0,0.0,1.0E-4,0.001,7.0E-4
83,North Frontal  (East),0.0039,0.0,0.0,0.0,2.0E-4,0.0039,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,7.0E-4
82,North Frontal  (West),0.0015,0.0,0.0,0.0,0.0,0.0015,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4
199,North Salt Lake,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
130,Northridge,0.0027,0.0,0.0,0.0,4.0E-4,0.0027,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
211,Northridge Hills,0.001,0.0,0.0,0.0,1.0E-4,0.001,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
116,Oak Ridge (Onshore),0.0093,0.0,0.0,0.0,5.0E-4,0.0088,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,0.0012
709,Oceanic - West Huasna,0.0028,0.0,0.0,0.0,1.0E-4,0.0027,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
777,Oceanside alt1,0.0042,0.0,0.0,0.0,3.0E-4,0.004,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,6.0E-4
921,Ortigalita (North),0.0131,0.0,0.0,1.0E-4,7.0E-4,0.0114,0.0041,0.0,0.0,1.0E-4,2.0E-4,0.0033,8.0E-4
9,Ortigalita (South),0.008,0.0,0.0,0.0,4.0E-4,0.008,0.0022,0.0,0.0,0.0,0.0,0.0022,8.0E-4
64,Owens Valley,0.0014,0.0,0.0,0.0,0.0,0.0014,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
891,Owens Valley Keough Hot Springs,0.0013,0.0,0.0,0.0,0.0,0.0013,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
47,Owl Lake,0.0079,0.0,0.0,0.0,7.0E-4,0.0079,0.002,0.0,0.0,0.0,1.0E-4,0.002,7.0E-4
841,Ozena,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.0092,0.0,0.0,2.0E-4,0.001,0.0091,0.0023,0.0,0.0,0.0,2.0E-4,0.0023,0.0011
244,Panamint Valley,0.0104,0.0,0.0,1.0E-4,0.0012,0.0102,0.0017,0.0,0.0,0.0,3.0E-4,0.0017,0.0012
162,Paradise,0.0032,0.0,0.0,0.0,2.0E-4,0.0032,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,4.0E-4
186,Peralta Hills,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
647,Pilarcitos 2011 CFM,0.0011,0.0,0.0,0.0,3.0E-4,0.0011,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,3.0E-4
193,Pine Mtn,0.0028,0.0,0.0,0.0,3.0E-4,0.0028,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,4.0E-4
93,Pinto Mtn,0.0175,1.0E-4,1.0E-4,1.0E-4,0.0019,0.0167,0.0073,0.0,0.0,0.0,8.0E-4,0.0069,0.0037
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0055,0.0,0.0,0.0,5.0E-4,0.0055,0.0028,0.0,0.0,0.0,4.0E-4,0.0028,0.0011
212,Pitas Point (Lower West),0.0048,0.0,0.0,0.0,2.0E-4,0.0048,0.0024,0.0,0.0,0.0,2.0E-4,0.0024,0.0012
215,Pitas Point (Lower)-Montalvo,0.003,0.0,0.0,0.0,0.0,0.003,0.0012,0.0,0.0,0.0,0.0,0.0012,5.0E-4
688,Pittville 2011 CFM,0.0013,0.0,0.0,0.0,0.0,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
58,Pleito,0.0153,0.0,0.0,0.0,9.0E-4,0.015,0.0061,0.0,0.0,0.0,5.0E-4,0.006,0.0022
666,Point Reyes 2011 CFM,7.0E-4,0.0,0.0,0.0,2.0E-4,7.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,1.0E-4
843,Point Reyes 2011 connector,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0017,0.0,0.0,0.0,3.0E-4,0.0017,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
240,Puente Hills,0.0037,0.0,0.0,1.0E-4,4.0E-4,0.0037,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
648,Quien Sabe 2011 CFM,8.0E-4,0.0,1.0E-4,1.0E-4,2.0E-4,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
152,Raymond,0.0063,0.0,0.0,1.0E-4,5.0E-4,0.006,0.0019,0.0,0.0,1.0E-4,2.0E-4,0.0018,0.0013
118,Red Mountain,0.0184,0.0,0.0,1.0E-4,0.0015,0.0161,0.0062,0.0,0.0,0.0,9.0E-4,0.0052,0.0033
161,Red Pass,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
649,Reliz 2011 CFM,0.0019,0.0,0.0,0.0,2.0E-4,0.0019,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
205,Richfield,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
650,Rinconada 2011 CFM,0.002,0.0,0.0,0.0,0.0,0.002,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0359,0.0,0.0,1.0E-4,0.0031,0.0356,0.0099,0.0,0.0,0.0,8.0E-4,0.0098,0.0059
123,Rose Canyon,0.0049,0.0,0.0,1.0E-4,6.0E-4,0.0048,0.0012,0.0,0.0,0.0,0.0,0.0012,5.0E-4
42,Round Valley,0.002,0.0,0.0,0.0,1.0E-4,0.002,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
690,Russ 2011 CFM,0.0059,0.0,0.0,1.0E-4,7.0E-4,0.0058,0.0011,0.0,0.0,1.0E-4,1.0E-4,0.0011,7.0E-4
287,San Andreas (Big Bend),0.0591,0.0,2.0E-4,4.0E-4,0.0054,0.0578,0.0204,0.0,1.0E-4,2.0E-4,0.0019,0.02,0.0124
300,San Andreas (Carrizo) rev,0.0772,0.0,2.0E-4,5.0E-4,0.0072,0.0764,0.0267,0.0,1.0E-4,2.0E-4,0.0026,0.0262,0.0168
285,San Andreas (Cholame) rev,0.0795,0.0,2.0E-4,5.0E-4,0.0075,0.0789,0.0285,0.0,1.0E-4,2.0E-4,0.0029,0.0282,0.018
295,San Andreas (Coachella) rev,0.0801,1.0E-4,3.0E-4,9.0E-4,0.0088,0.0799,0.021,0.0,1.0E-4,3.0E-4,0.0033,0.021,0.0125
658,San Andreas (Creeping Section) 2011 CFM,0.1311,0.0,3.0E-4,0.0011,0.0126,0.1202,0.0418,0.0,1.0E-4,6.0E-4,0.0049,0.0389,0.0221
286,San Andreas (Mojave N),0.0601,0.0,2.0E-4,4.0E-4,0.0054,0.0594,0.0203,0.0,1.0E-4,2.0E-4,0.0019,0.02,0.0123
301,San Andreas (Mojave S),0.0963,1.0E-4,2.0E-4,7.0E-4,0.0103,0.0934,0.0331,0.0,1.0E-4,4.0E-4,0.0043,0.0324,0.0194
294,San Andreas (North Branch Mill Creek),0.0075,0.0,0.0,0.0,5.0E-4,0.0075,0.0027,0.0,0.0,0.0,0.0,0.0027,0.0018
654,San Andreas (North Coast) 2011 CFM,0.0138,0.0,0.0,2.0E-4,8.0E-4,0.0134,0.0045,0.0,0.0,1.0E-4,4.0E-4,0.0045,0.0027
653,San Andreas (Offshore) 2011 CFM,0.0456,0.0,1.0E-4,3.0E-4,0.0042,0.0451,0.0198,0.0,1.0E-4,1.0E-4,0.002,0.0197,0.0117
32,San Andreas (Parkfield),0.0593,0.0,2.0E-4,4.0E-4,0.0061,0.0591,0.0209,0.0,1.0E-4,2.0E-4,0.0021,0.0207,0.013
655,San Andreas (Peninsula) 2011 CFM,0.0075,0.0,0.0,1.0E-4,5.0E-4,0.0075,0.0022,0.0,0.0,1.0E-4,1.0E-4,0.0022,0.0011
282,San Andreas (San Bernardino N),0.0948,1.0E-4,3.0E-4,6.0E-4,0.009,0.0903,0.0294,0.0,1.0E-4,3.0E-4,0.0034,0.0283,0.0167
283,San Andreas (San Bernardino S),0.0792,1.0E-4,3.0E-4,7.0E-4,0.0077,0.0776,0.021,0.0,0.0,3.0E-4,0.002,0.0209,0.0115
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.066,1.0E-4,3.0E-4,8.0E-4,0.0082,0.0651,0.0175,0.0,1.0E-4,3.0E-4,0.0028,0.0171,0.0099
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0394,0.0,2.0E-4,7.0E-4,0.0036,0.0393,0.0121,0.0,1.0E-4,5.0E-4,0.0012,0.012,0.0067
80,San Cayetano,0.0079,0.0,0.0,0.0,8.0E-4,0.0076,0.0025,0.0,0.0,0.0,1.0E-4,0.0025,9.0E-4
178,San Clemente,0.0089,0.0,0.0,1.0E-4,9.0E-4,0.0089,0.0017,0.0,0.0,0.0,3.0E-4,0.0017,8.0E-4
774,San Diego Trough north alt1,0.0078,0.0,0.0,0.0,8.0E-4,0.0077,0.0019,0.0,0.0,0.0,4.0E-4,0.0019,9.0E-4
177,San Diego Trough south,0.0082,0.0,0.0,0.0,0.001,0.0082,0.0019,0.0,0.0,0.0,5.0E-4,0.0019,0.001
247,San Gabriel,0.0028,0.0,0.0,0.0,4.0E-4,0.0028,0.001,0.0,0.0,0.0,1.0E-4,0.001,7.0E-4
248,San Gabriel (Extension),0.0022,0.0,0.0,0.0,3.0E-4,0.0022,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,6.0E-4
194,San Gorgonio Pass,0.0039,0.0,0.0,1.0E-4,7.0E-4,0.0039,0.001,0.0,0.0,0.0,1.0E-4,0.001,5.0E-4
660,San Gregorio (North) 2011 CFM,0.0096,0.0,0.0,0.0,0.0011,0.0096,0.0023,0.0,0.0,0.0,3.0E-4,0.0023,0.0014
661,San Gregorio (South) 2011 CFM,0.0037,0.0,0.0,0.0,1.0E-4,0.0037,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
293,San Jacinto (Anza) rev,0.012,0.0,1.0E-4,1.0E-4,0.0016,0.012,0.0028,0.0,1.0E-4,1.0E-4,3.0E-4,0.0028,0.0017
99,San Jacinto (Borrego),0.0087,0.0,1.0E-4,2.0E-4,0.0011,0.0087,0.0029,0.0,1.0E-4,1.0E-4,4.0E-4,0.0029,0.0017
292,San Jacinto (Clark) rev,0.0056,0.0,0.0,0.0,8.0E-4,0.0056,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,6.0E-4
101,San Jacinto (Coyote Creek),0.0067,0.0,1.0E-4,1.0E-4,8.0E-4,0.0067,0.0018,0.0,1.0E-4,1.0E-4,2.0E-4,0.0018,0.0011
901,San Jacinto (Lytle Creek connector),0.002,0.0,0.0,1.0E-4,3.0E-4,0.002,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,3.0E-4
119,San Jacinto (San Bernardino),0.0111,0.0,1.0E-4,2.0E-4,0.0017,0.0111,0.0029,0.0,1.0E-4,2.0E-4,3.0E-4,0.0029,0.0017
289,San Jacinto (San Jacinto Valley) rev,0.0107,0.0,1.0E-4,2.0E-4,0.0015,0.0107,0.0028,0.0,1.0E-4,2.0E-4,3.0E-4,0.0028,0.0016
401,San Jacinto (Stepovers Combined),0.0108,0.0,1.0E-4,2.0E-4,0.0014,0.0108,0.0026,0.0,1.0E-4,2.0E-4,3.0E-4,0.0026,0.0016
28,San Jacinto (Superstition Mtn),0.0184,0.0,1.0E-4,3.0E-4,0.002,0.0184,0.0065,0.0,1.0E-4,1.0E-4,7.0E-4,0.0065,0.004
143,San Joaquin Hills,0.0013,0.0,0.0,0.0,2.0E-4,0.0013,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,3.0E-4
107,San Jose,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
31,San Juan,0.0032,0.0,0.0,0.0,1.0E-4,0.0032,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,5.0E-4
692,San Luis Range - Oceano 2011 CFM,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
693,San Luis Range - Pecho 2011 CFM,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
691,San Luis Range 2011 CFM,0.0017,0.0,0.0,1.0E-4,3.0E-4,0.0017,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,1.0E-4
181,San Pedro Basin,0.0066,0.0,0.0,0.0,6.0E-4,0.0066,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,7.0E-4
183,San Pedro Escarpment,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.004,0.0,0.0,0.0,2.0E-4,0.004,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,4.0E-4
111,Santa Cruz Island,0.0055,0.0,0.0,0.0,3.0E-4,0.0054,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,5.0E-4
185,Santa Monica Bay,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
226,Santa Monica alt 1,0.0027,0.0,0.0,1.0E-4,2.0E-4,0.0026,7.0E-4,0.0,0.0,1.0E-4,1.0E-4,6.0E-4,3.0E-4
110,Santa Rosa Island,0.0042,0.0,0.0,0.0,0.0,0.0042,0.0013,0.0,0.0,0.0,0.0,0.0013,3.0E-4
778,Santa Susana East (connector),0.006,0.0,0.0,0.0,1.0E-4,0.006,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,5.0E-4
227,Santa Susana alt 1,0.0093,0.0,0.0,0.0,5.0E-4,0.0093,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,0.0011
79,Santa Ynez (East),0.0069,0.0,0.0,0.0,6.0E-4,0.0065,0.0024,0.0,0.0,0.0,2.0E-4,0.0022,8.0E-4
77,Santa Ynez (West),0.0121,0.0,0.0,0.0,7.0E-4,0.0102,0.0043,0.0,0.0,0.0,4.0E-4,0.0034,0.0012
781,Santa Ynez River,0.0034,0.0,0.0,0.0,1.0E-4,0.0033,0.0011,0.0,0.0,0.0,0.0,0.0011,5.0E-4
662,Sargent 2011 CFM,0.0029,0.0,0.0,0.0,0.0,0.0029,0.001,0.0,0.0,0.0,0.0,0.001,3.0E-4
209,Scodie Lineament,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
885,Sheephole,0.001,0.0,0.0,0.0,1.0E-4,0.001,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
547,Shoreline,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
114,Sierra Madre,0.0033,0.0,0.0,1.0E-4,6.0E-4,0.0033,7.0E-4,0.0,0.0,1.0E-4,4.0E-4,7.0E-4,4.0E-4
113,Sierra Madre (San Fernando),0.0017,0.0,0.0,0.0,2.0E-4,0.0017,3.0E-4,0.0,0.0,0.0,2.0E-4,3.0E-4,1.0E-4
210,Sierra Nevada  (No Extension),0.0028,0.0,0.0,0.0,3.0E-4,0.0028,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,9.0E-4
664,Silver Creek 2011 CFM,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
115,Simi-Santa Rosa,0.004,0.0,0.0,0.0,2.0E-4,0.0039,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,3.0E-4
202,Sisar,0.0023,0.0,0.0,0.0,2.0E-4,0.0023,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.0045,0.0,0.0,0.0,3.0E-4,0.0045,0.0014,0.0,0.0,0.0,0.0,0.0014,9.0E-4
189,South Cuyama,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
719,South Klamath Lake East,0.0044,0.0,0.0,1.0E-4,3.0E-4,0.0041,0.0019,0.0,0.0,0.0,0.0,0.0018,7.0E-4
720,South Klamath Lake West,0.0037,0.0,0.0,0.0,3.0E-4,0.0035,0.0016,0.0,0.0,0.0,1.0E-4,0.0015,6.0E-4
98,Superstition Hills,0.0059,0.0,1.0E-4,2.0E-4,0.001,0.0059,0.0023,0.0,1.0E-4,1.0E-4,6.0E-4,0.0023,0.0015
708,Surprise Valley 2011 CFM,0.0039,0.0,0.0,0.0,1.0E-4,0.0037,0.0015,0.0,0.0,0.0,1.0E-4,0.0014,5.0E-4
695,Swain Ravine - Spenceville,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
15,Table Bluff,0.0055,0.0,0.0,0.0,2.0E-4,0.0055,0.0013,0.0,0.0,0.0,1.0E-4,0.0013,8.0E-4
145,Tank Canyon,0.0037,0.0,0.0,0.0,5.0E-4,0.0037,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,3.0E-4
174,Thirty Mile Bank,0.0031,0.0,0.0,0.0,2.0E-4,0.0031,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,3.0E-4
887,Tin Mountain,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
886,Towne Pass,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
19,Trinidad (alt1),0.015,0.0,0.0,1.0E-4,0.0012,0.014,0.0058,0.0,0.0,1.0E-4,6.0E-4,0.0055,0.0024
117,Ventura-Pitas Point,0.0062,0.0,0.0,0.0,6.0E-4,0.0062,0.0016,0.0,0.0,0.0,2.0E-4,0.0016,5.0E-4
112,Verdugo,9.0E-4,0.0,0.0,0.0,2.0E-4,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
696,Walker Spring 2011 CFM,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
665,West Napa 2011 CFM,0.0116,0.0,1.0E-4,4.0E-4,0.0016,0.0114,0.0055,0.0,0.0,2.0E-4,9.0E-4,0.0055,0.0025
321,West Tahoe,0.0041,0.0,0.0,0.0,5.0E-4,0.004,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
44,White Mountains,0.0031,0.0,0.0,0.0,2.0E-4,0.003,9.0E-4,0.0,0.0,0.0,0.0,8.0E-4,6.0E-4
253,White Wolf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,White Wolf (Extension),0.001,0.0,0.0,0.0,1.0E-4,0.001,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
236,Whittier alt 1,0.0053,0.0,0.0,0.0,6.0E-4,0.0053,0.0014,0.0,0.0,0.0,1.0E-4,0.0014,6.0E-4
697,Wight Way 2011 CFM,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
715,Zayante-Vergeles 2011 CFM,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
