Parent ID,Parent Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
122,Newport-Inglewood (Offshore),0.0016,0.0,0.0,1.0E-4,3.0E-4,0.0016,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,4.0E-4
235,Newport-Inglewood alt 1,0.0025,0.0,0.0,1.0E-4,3.0E-4,0.0025,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,6.0E-4
83,North Frontal  (East),9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
82,North Frontal  (West),7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
199,North Salt Lake,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
211,Northridge Hills,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
116,Oak Ridge (Onshore),0.0073,0.0,0.0,0.0,5.0E-4,0.0071,0.0017,0.0,0.0,0.0,2.0E-4,0.0017,0.001
709,Oceanic - West Huasna,8.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
777,Oceanside alt1,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,5.0E-4
921,Ortigalita (North),0.0016,0.0,0.0,0.0,1.0E-4,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
9,Ortigalita (South),0.0016,0.0,0.0,0.0,1.0E-4,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
64,Owens Valley,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
891,Owens Valley Keough Hot Springs,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
47,Owl Lake,0.0026,0.0,0.0,0.0,2.0E-4,0.0026,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
841,Ozena,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.0056,0.0,0.0,2.0E-4,7.0E-4,0.0056,0.0013,0.0,0.0,0.0,0.0,0.0013,5.0E-4
244,Panamint Valley,0.0066,0.0,0.0,1.0E-4,9.0E-4,0.0066,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,9.0E-4
162,Paradise,0.0017,0.0,0.0,0.0,1.0E-4,0.0017,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,3.0E-4
186,Peralta Hills,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,5.0E-4,0.0,0.0,0.0,3.0E-4,5.0E-4,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
193,Pine Mtn,0.0024,0.0,0.0,0.0,2.0E-4,0.0024,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
93,Pinto Mtn,0.0094,0.0,0.0,0.0,0.001,0.0092,0.0043,0.0,0.0,0.0,4.0E-4,0.0042,0.0027
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,2.0E-4
212,Pitas Point (Lower West),0.0048,0.0,0.0,0.0,2.0E-4,0.0048,0.0024,0.0,0.0,0.0,2.0E-4,0.0024,0.0012
215,Pitas Point (Lower)-Montalvo,0.003,0.0,0.0,0.0,0.0,0.003,0.0012,0.0,0.0,0.0,0.0,0.0012,5.0E-4
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.0046,0.0,0.0,0.0,2.0E-4,0.0046,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,8.0E-4
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
240,Puente Hills,0.0021,0.0,0.0,0.0,3.0E-4,0.0021,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
648,Quien Sabe 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,0.0028,0.0,0.0,1.0E-4,3.0E-4,0.0027,0.001,0.0,0.0,1.0E-4,1.0E-4,9.0E-4,7.0E-4
118,Red Mountain,0.0143,0.0,0.0,1.0E-4,0.0014,0.0126,0.0051,0.0,0.0,0.0,8.0E-4,0.0045,0.0027
161,Red Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
649,Reliz 2011 CFM,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0274,0.0,0.0,1.0E-4,0.0023,0.0274,0.0074,0.0,0.0,0.0,8.0E-4,0.0074,0.0045
123,Rose Canyon,0.0012,0.0,0.0,1.0E-4,3.0E-4,0.0012,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
42,Round Valley,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
690,Russ 2011 CFM,0.0026,0.0,0.0,1.0E-4,4.0E-4,0.0026,6.0E-4,0.0,0.0,1.0E-4,1.0E-4,6.0E-4,5.0E-4
287,San Andreas (Big Bend),0.0559,0.0,2.0E-4,4.0E-4,0.0052,0.0555,0.019,0.0,1.0E-4,2.0E-4,0.0018,0.0189,0.0118
300,San Andreas (Carrizo) rev,0.0745,0.0,2.0E-4,5.0E-4,0.0071,0.074,0.026,0.0,1.0E-4,2.0E-4,0.0026,0.0256,0.0164
285,San Andreas (Cholame) rev,0.0741,0.0,2.0E-4,5.0E-4,0.0071,0.0739,0.0265,0.0,1.0E-4,2.0E-4,0.0027,0.0263,0.0167
295,San Andreas (Coachella) rev,0.0685,1.0E-4,3.0E-4,9.0E-4,0.0078,0.0684,0.0184,0.0,1.0E-4,3.0E-4,0.0027,0.0184,0.0109
658,San Andreas (Creeping Section) 2011 CFM,0.0712,0.0,3.0E-4,0.001,0.0075,0.0681,0.0229,0.0,1.0E-4,6.0E-4,0.0028,0.0223,0.0125
286,San Andreas (Mojave N),0.0598,0.0,2.0E-4,4.0E-4,0.0054,0.0591,0.0202,0.0,1.0E-4,2.0E-4,0.0019,0.0199,0.0122
301,San Andreas (Mojave S),0.0721,1.0E-4,2.0E-4,5.0E-4,0.0066,0.0713,0.024,0.0,1.0E-4,3.0E-4,0.0025,0.0239,0.0142
294,San Andreas (North Branch Mill Creek),0.0071,0.0,0.0,0.0,4.0E-4,0.0071,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0016
654,San Andreas (North Coast) 2011 CFM,0.0113,0.0,0.0,2.0E-4,8.0E-4,0.0112,0.0039,0.0,0.0,1.0E-4,4.0E-4,0.0039,0.0023
653,San Andreas (Offshore) 2011 CFM,0.0262,0.0,1.0E-4,2.0E-4,0.0022,0.0262,0.0113,0.0,1.0E-4,1.0E-4,0.001,0.0113,0.0063
32,San Andreas (Parkfield),0.0566,0.0,2.0E-4,4.0E-4,0.006,0.0564,0.0201,0.0,1.0E-4,2.0E-4,0.0021,0.0199,0.0125
655,San Andreas (Peninsula) 2011 CFM,0.0074,0.0,0.0,1.0E-4,5.0E-4,0.0074,0.0022,0.0,0.0,1.0E-4,1.0E-4,0.0022,0.0011
282,San Andreas (San Bernardino N),0.0655,1.0E-4,2.0E-4,5.0E-4,0.0063,0.0651,0.0206,0.0,1.0E-4,3.0E-4,0.0022,0.0205,0.0119
283,San Andreas (San Bernardino S),0.0485,1.0E-4,2.0E-4,5.0E-4,0.0052,0.048,0.0134,0.0,0.0,2.0E-4,0.0013,0.0133,0.0078
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0595,1.0E-4,3.0E-4,8.0E-4,0.0076,0.059,0.0157,0.0,1.0E-4,3.0E-4,0.0027,0.0157,0.0093
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0336,0.0,2.0E-4,7.0E-4,0.0033,0.0335,0.0101,0.0,1.0E-4,5.0E-4,0.0011,0.01,0.0053
80,San Cayetano,0.0074,0.0,0.0,0.0,7.0E-4,0.0071,0.0024,0.0,0.0,0.0,1.0E-4,0.0024,9.0E-4
178,San Clemente,0.0045,0.0,0.0,1.0E-4,3.0E-4,0.0045,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,4.0E-4
774,San Diego Trough north alt1,0.0031,0.0,0.0,0.0,4.0E-4,0.0031,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,7.0E-4
177,San Diego Trough south,0.0041,0.0,0.0,0.0,6.0E-4,0.0041,0.0012,0.0,0.0,0.0,3.0E-4,0.0012,6.0E-4
247,San Gabriel,0.0022,0.0,0.0,0.0,4.0E-4,0.0022,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,5.0E-4
248,San Gabriel (Extension),0.0015,0.0,0.0,0.0,3.0E-4,0.0015,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
194,San Gorgonio Pass,0.0031,0.0,0.0,1.0E-4,5.0E-4,0.0031,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,5.0E-4
660,San Gregorio (North) 2011 CFM,0.0049,0.0,0.0,0.0,6.0E-4,0.0049,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,6.0E-4
661,San Gregorio (South) 2011 CFM,0.0031,0.0,0.0,0.0,1.0E-4,0.0031,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,3.0E-4
293,San Jacinto (Anza) rev,0.0113,0.0,1.0E-4,1.0E-4,0.0015,0.0113,0.0027,0.0,1.0E-4,1.0E-4,3.0E-4,0.0027,0.0016
99,San Jacinto (Borrego),0.0059,0.0,1.0E-4,1.0E-4,7.0E-4,0.0059,0.0016,0.0,1.0E-4,1.0E-4,1.0E-4,0.0016,0.001
292,San Jacinto (Clark) rev,0.0047,0.0,0.0,0.0,7.0E-4,0.0047,0.001,0.0,0.0,0.0,1.0E-4,0.001,6.0E-4
101,San Jacinto (Coyote Creek),0.0063,0.0,1.0E-4,1.0E-4,8.0E-4,0.0063,0.0017,0.0,1.0E-4,1.0E-4,2.0E-4,0.0017,0.001
901,San Jacinto (Lytle Creek connector),0.002,0.0,0.0,1.0E-4,3.0E-4,0.002,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,3.0E-4
119,San Jacinto (San Bernardino),0.011,0.0,1.0E-4,2.0E-4,0.0017,0.011,0.0029,0.0,1.0E-4,2.0E-4,3.0E-4,0.0029,0.0017
289,San Jacinto (San Jacinto Valley) rev,0.0106,0.0,1.0E-4,2.0E-4,0.0015,0.0106,0.0028,0.0,1.0E-4,2.0E-4,3.0E-4,0.0028,0.0016
401,San Jacinto (Stepovers Combined),0.0106,0.0,1.0E-4,2.0E-4,0.0014,0.0106,0.0026,0.0,1.0E-4,2.0E-4,3.0E-4,0.0026,0.0016
28,San Jacinto (Superstition Mtn),0.0045,0.0,1.0E-4,1.0E-4,7.0E-4,0.0045,9.0E-4,0.0,1.0E-4,1.0E-4,1.0E-4,9.0E-4,6.0E-4
143,San Joaquin Hills,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,3.0E-4
107,San Jose,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,0.0018,0.0,0.0,0.0,0.0,0.0018,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,2.0E-4
692,San Luis Range - Oceano 2011 CFM,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,6.0E-4,0.0,0.0,1.0E-4,1.0E-4,6.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
181,San Pedro Basin,0.0019,0.0,0.0,0.0,2.0E-4,0.0019,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
183,San Pedro Escarpment,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.0028,0.0,0.0,0.0,1.0E-4,0.0028,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,3.0E-4
111,Santa Cruz Island,0.0035,0.0,0.0,0.0,2.0E-4,0.0035,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,4.0E-4
185,Santa Monica Bay,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
226,Santa Monica alt 1,0.0023,0.0,0.0,1.0E-4,2.0E-4,0.0022,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,4.0E-4,2.0E-4
110,Santa Rosa Island,0.001,0.0,0.0,0.0,0.0,0.001,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
778,Santa Susana East (connector),0.0024,0.0,0.0,0.0,0.0,0.0024,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
227,Santa Susana alt 1,0.0052,0.0,0.0,0.0,4.0E-4,0.0052,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,8.0E-4
79,Santa Ynez (East),0.0054,0.0,0.0,0.0,4.0E-4,0.0052,0.0019,0.0,0.0,0.0,1.0E-4,0.0017,6.0E-4
77,Santa Ynez (West),0.0066,0.0,0.0,0.0,3.0E-4,0.0058,0.0024,0.0,0.0,0.0,1.0E-4,0.002,6.0E-4
781,Santa Ynez River,0.0015,0.0,0.0,0.0,1.0E-4,0.0015,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
662,Sargent 2011 CFM,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
209,Scodie Lineament,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,Sheephole,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0
547,Shoreline,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Sierra Madre,0.0029,0.0,0.0,1.0E-4,6.0E-4,0.0029,6.0E-4,0.0,0.0,1.0E-4,4.0E-4,6.0E-4,4.0E-4
113,Sierra Madre (San Fernando),0.0017,0.0,0.0,0.0,2.0E-4,0.0017,3.0E-4,0.0,0.0,0.0,2.0E-4,3.0E-4,1.0E-4
210,Sierra Nevada  (No Extension),5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
664,Silver Creek 2011 CFM,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
115,Simi-Santa Rosa,0.0021,0.0,0.0,0.0,0.0,0.0021,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,1.0E-4
202,Sisar,0.0023,0.0,0.0,0.0,2.0E-4,0.0023,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.001,0.0,0.0,0.0,0.0,0.001,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
189,South Cuyama,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
719,South Klamath Lake East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,South Klamath Lake West,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Superstition Hills,0.0021,0.0,1.0E-4,1.0E-4,4.0E-4,0.0021,7.0E-4,0.0,1.0E-4,1.0E-4,1.0E-4,7.0E-4,5.0E-4
708,Surprise Valley 2011 CFM,0.001,0.0,0.0,0.0,0.0,9.0E-4,8.0E-4,0.0,0.0,0.0,0.0,7.0E-4,3.0E-4
695,Swain Ravine - Spenceville,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.0033,0.0,0.0,0.0,2.0E-4,0.0033,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
145,Tank Canyon,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
174,Thirty Mile Bank,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
887,Tin Mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,Towne Pass,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
19,Trinidad (alt1),0.0063,0.0,0.0,1.0E-4,6.0E-4,0.0061,0.0022,0.0,0.0,1.0E-4,3.0E-4,0.0022,7.0E-4
117,Ventura-Pitas Point,0.0043,0.0,0.0,0.0,3.0E-4,0.0043,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,5.0E-4
112,Verdugo,9.0E-4,0.0,0.0,0.0,2.0E-4,9.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
696,Walker Spring 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
321,West Tahoe,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
44,White Mountains,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
253,White Wolf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,White Wolf (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Whittier alt 1,0.0028,0.0,0.0,0.0,2.0E-4,0.0028,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
715,Zayante-Vergeles 2011 CFM,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
